election_county,precinct,polling_place,address,election_year,election_round,senate_district,house_district,pres_valid_votes,pres_invalid_votes,pres_total_votes,senate_valid_votes,senate_invalid_votes,senate_total_votes,house_valid_votes,house_invalid_votes,house_total_votes,candidate,cand_votes,cand_party,cand_race,registered_voters
RiverGee,42009 ,1,"SCHOOL, NYONKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 2",392,13,405,771,4,775,394,10,404,"DAVIS, SR., G. Saygbegee",1 ,FAPL,Senate,571
RiverGee,42009 ,1,"SCHOOL, NYONKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 2",392,13,405,771,4,775,394,10,404,"JLAH, SR., Benjamin Belju-Wleh",281 ,APD,Senate,571
RiverGee,42009 ,1,"SCHOOL, NYONKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 2",392,13,405,771,4,775,394,10,404,"JOHNSON, Isaac Nyenekartoe",12 ,COTOL,Senate,571
RiverGee,42009 ,1,"SCHOOL, NYONKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 2",392,13,405,771,4,775,394,10,404,"JOHNSON, Samuel C. F.",5 ,NDPL,Senate,571
RiverGee,42009 ,1,"SCHOOL, NYONKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 2",392,13,405,771,4,775,394,10,404,"MORLEE, Nathan Victor",15,CDC,Senate,571
RiverGee,42009 ,1,"SCHOOL, NYONKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 2",392,13,405,771,4,775,394,10,404,"SAYTUE, SR., A. Nyenpan",348,NPP,Senate,571
RiverGee,42009 ,1,"SCHOOL, NYONKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 2",392,13,405,771,4,775,394,10,404,"SLOBERT, SR., Anthony W.C.",10,UP,Senate,571
RiverGee,42009 ,1,"SCHOOL, NYONKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 2",392,13,405,771,4,775,394,10,404,"VINTON, Regina Saytue",3,CDC,Senate,571
RiverGee,42009 ,1,"SCHOOL, NYONKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 2",392,13,405,771,4,775,394,10,404,"WESSEH, Conmany B.",1,UP,Senate,571
RiverGee,42009 ,1,"SCHOOL, NYONKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 2",392,13,405,771,4,775,394,10,404,"WILLIAMS, Nathaniel J.",1,LDP,Senate,571
RiverGee,42009 ,1,"SCHOOL, NYONKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 2",392,13,405,771,4,775,394,10,404,"CHEA, Johnson Toe",6,UP,House,571
RiverGee,42009 ,1,"SCHOOL, NYONKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 2",392,13,405,771,4,775,394,10,404,"FORPOH, JR., George Tee",62,COTOL,House,571
RiverGee,42009 ,1,"SCHOOL, NYONKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 2",392,13,405,771,4,775,394,10,404,"SEAH, Elijah Flahn",319,APD,House,571
RiverGee,42009 ,1,"SCHOOL, NYONKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 2",392,13,405,771,4,775,394,10,404,"SWEN, Curtis Chenekan",1,FAPL,House,571
RiverGee,42009 ,1,"SCHOOL, NYONKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 2",392,13,405,771,4,775,394,10,404,"TEH, SR., Daniel Butty",6,LP,House,571
RiverGee,42009 ,2,"SCHOOL, NYONKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 2",394,7,401,784,6,790,399,2,401,"BARNES, Milton Nathaniel",5,LDP,Presidential,586
RiverGee,42009 ,2,"SCHOOL, NYONKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 2",394,7,401,784,6,790,399,2,401,"BRUMSKINE, Charles Walker",1,LP,Presidential,586
RiverGee,42009 ,2,"SCHOOL, NYONKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 2",394,7,401,784,6,790,399,2,401,"CONNEH, Sekou Damate",2,PRODEM,Presidential,586
RiverGee,42009 ,2,"SCHOOL, NYONKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 2",394,7,401,784,6,790,399,2,401,"DIVINE, SR., Samuel Raymond",1,Ind,Presidential,586
RiverGee,42009 ,2,"SCHOOL, NYONKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 2",394,7,401,784,6,790,399,2,401,"FARHAT, David M.",2,FDP,Presidential,586
RiverGee,42009 ,2,"SCHOOL, NYONKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 2",394,7,401,784,6,790,399,2,401,"JALLAH, Armah Zolu",1,NPL,Presidential,586
RiverGee,42009 ,2,"SCHOOL, NYONKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 2",394,7,401,784,6,790,399,2,401,"JOHNSON-SIRLEAF, Ellen",9,UP,Presidential,586
RiverGee,42009 ,2,"SCHOOL, NYONKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 2",394,7,401,784,6,790,399,2,401,"KIADII, George Momodu",3,NATVIPOL,Presidential,586
RiverGee,42009 ,2,"SCHOOL, NYONKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 2",394,7,401,784,6,790,399,2,401,"KIEH, JR., George Klay",1,NDM,Presidential,586
RiverGee,42009 ,2,"SCHOOL, NYONKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 2",394,7,401,784,6,790,399,2,401,"KORTO, Joseph D. Z.",3,LERP,Presidential,586
RiverGee,42009 ,2,"SCHOOL, NYONKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 2",394,7,401,784,6,790,399,2,401,"KPOTO, Robert Momo",4,ULD,Presidential,586
RiverGee,42009 ,2,"SCHOOL, NYONKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 2",394,7,401,784,6,790,399,2,401,"KROMAH, Alhaji G. V.",4,ALCOP,Presidential,586
RiverGee,42009 ,2,"SCHOOL, NYONKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 2",394,7,401,784,6,790,399,2,401,"MASSAQUOI, Roland Chris Yarkpah",5,NPP,Presidential,586
RiverGee,42009 ,2,"SCHOOL, NYONKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 2",394,7,401,784,6,790,399,2,401,"MORLU, John Sembe",1,UDA,Presidential,586
RiverGee,42009 ,2,"SCHOOL, NYONKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 2",394,7,401,784,6,790,399,2,401,"REEVES, Alfred Garpee",4,NRP,Presidential,586
RiverGee,42009 ,2,"SCHOOL, NYONKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 2",394,7,401,784,6,790,399,2,401,"SHERMAN, Harry Varney Gboto-Nambi",13,COTOL,Presidential,586
RiverGee,42009 ,2,"SCHOOL, NYONKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 2",394,7,401,784,6,790,399,2,401,"TIPOTEH, Togba-Nah",93,APD,Presidential,586
RiverGee,42009 ,2,"SCHOOL, NYONKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 2",394,7,401,784,6,790,399,2,401,"TOR-THOMPSON, Margaret J.",1,FAPL,Presidential,586
RiverGee,42009 ,2,"SCHOOL, NYONKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 2",394,7,401,784,6,790,399,2,401,"TUBMAN, William Vacanarat Shadrach",1,RULP,Presidential,586
RiverGee,42009 ,2,"SCHOOL, NYONKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 2",394,7,401,784,6,790,399,2,401,"TUBMAN, Winston A.",4,NDPL,Presidential,586
RiverGee,42009 ,2,"SCHOOL, NYONKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 2",394,7,401,784,6,790,399,2,401,"WEAH, George Manneh",235,CDC,Presidential,586
RiverGee,42009 ,2,"SCHOOL, NYONKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 2",394,7,401,784,6,790,399,2,401,"WOAH-TEE, Joseph Mamadee",1,LPL,Presidential,586
RiverGee,42009 ,2,"SCHOOL, NYONKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 2",394,7,401,784,6,790,399,2,401,"CHEA, Christian Snorteh",13 ,LP,Senate,586
RiverGee,42009 ,2,"SCHOOL, NYONKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 2",394,7,401,784,6,790,399,2,401,"CHEAPOO, SR., Chea",4 ,UDA,Senate,586
RiverGee,42009 ,2,"SCHOOL, NYONKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 2",394,7,401,784,6,790,399,2,401,"CHERUE, Frederick Doe",51 ,COTOL,Senate,586
RiverGee,42009 ,2,"SCHOOL, NYONKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 2",394,7,401,784,6,790,399,2,401,"DALMEIDA, Clara A.",6 ,LP,Senate,586
RiverGee,42009 ,2,"SCHOOL, NYONKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 2",394,7,401,784,6,790,399,2,401,"DAVIS, SR., G. Saygbegee",5 ,FAPL,Senate,586
RiverGee,42009 ,2,"SCHOOL, NYONKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 2",394,7,401,784,6,790,399,2,401,"JLAH, SR., Benjamin Belju-Wleh",296 ,APD,Senate,586
RiverGee,42009 ,2,"SCHOOL, NYONKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 2",394,7,401,784,6,790,399,2,401,"JOHNSON, Isaac Nyenekartoe",19 ,COTOL,Senate,586
RiverGee,42009 ,2,"SCHOOL, NYONKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 2",394,7,401,784,6,790,399,2,401,"JOHNSON, Samuel C. F.",16 ,NDPL,Senate,586
RiverGee,42009 ,2,"SCHOOL, NYONKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 2",394,7,401,784,6,790,399,2,401,"MORLEE, Nathan Victor",11,CDC,Senate,586
RiverGee,42009 ,2,"SCHOOL, NYONKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 2",394,7,401,784,6,790,399,2,401,"SAYTUE, SR., A. Nyenpan",346,NPP,Senate,586
RiverGee,42009 ,2,"SCHOOL, NYONKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 2",394,7,401,784,6,790,399,2,401,"SLOBERT, SR., Anthony W.C.",8,UP,Senate,586
RiverGee,42009 ,2,"SCHOOL, NYONKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 2",394,7,401,784,6,790,399,2,401,"VINTON, Regina Saytue",2,CDC,Senate,586
RiverGee,42009 ,2,"SCHOOL, NYONKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 2",394,7,401,784,6,790,399,2,401,"WESSEH, Conmany B.",6,UP,Senate,586
RiverGee,42009 ,2,"SCHOOL, NYONKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 2",394,7,401,784,6,790,399,2,401,"WILLIAMS, Nathaniel J.",1,LDP,Senate,586
RiverGee,42009 ,2,"SCHOOL, NYONKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 2",394,7,401,784,6,790,399,2,401,"CHEA, Johnson Toe",131,UP,House,586
RiverGee,42009 ,2,"SCHOOL, NYONKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 2",394,7,401,784,6,790,399,2,401,"FORPOH, JR., George Tee",26,COTOL,House,586
RiverGee,42009 ,2,"SCHOOL, NYONKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 2",394,7,401,784,6,790,399,2,401,"SEAH, Elijah Flahn",224,APD,House,586
RiverGee,42009 ,2,"SCHOOL, NYONKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 2",394,7,401,784,6,790,399,2,401,"SWEN, Curtis Chenekan",3,FAPL,House,586
RiverGee,42009 ,2,"SCHOOL, NYONKEN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 2",394,7,401,784,6,790,399,2,401,"TEH, SR., Daniel Butty",15,LP,House,586
RiverGee,42010 ,1,"CITY HALL, FISHTOWN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",290,7,297,478,5,483,287,7,294,"BARNES, Milton Nathaniel",7,LDP,Presidential,424
RiverGee,42010 ,1,"CITY HALL, FISHTOWN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",290,7,297,478,5,483,287,7,294,"BRUMSKINE, Charles Walker",21,LP,Presidential,424
RiverGee,42010 ,1,"CITY HALL, FISHTOWN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",290,7,297,478,5,483,287,7,294,"CONNEH, Sekou Damate",1,PRODEM,Presidential,424
RiverGee,42010 ,1,"CITY HALL, FISHTOWN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",290,7,297,478,5,483,287,7,294,"DIVINE, SR., Samuel Raymond",0,Ind,Presidential,424
RiverGee,42010 ,1,"CITY HALL, FISHTOWN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",290,7,297,478,5,483,287,7,294,"FARHAT, David M.",5,FDP,Presidential,424
RiverGee,42010 ,1,"CITY HALL, FISHTOWN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",290,7,297,478,5,483,287,7,294,"JALLAH, Armah Zolu",2,NPL,Presidential,424
RiverGee,42010 ,1,"CITY HALL, FISHTOWN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",290,7,297,478,5,483,287,7,294,"JOHNSON-SIRLEAF, Ellen",110,UP,Presidential,424
RiverGee,42010 ,1,"CITY HALL, FISHTOWN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",290,7,297,478,5,483,287,7,294,"KIADII, George Momodu",1,NATVIPOL,Presidential,424
RiverGee,42010 ,1,"CITY HALL, FISHTOWN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",290,7,297,478,5,483,287,7,294,"KIEH, JR., George Klay",0,NDM,Presidential,424
RiverGee,42010 ,1,"CITY HALL, FISHTOWN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",290,7,297,478,5,483,287,7,294,"KORTO, Joseph D. Z.",1,LERP,Presidential,424
RiverGee,42010 ,1,"CITY HALL, FISHTOWN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",290,7,297,478,5,483,287,7,294,"KPOTO, Robert Momo",0,ULD,Presidential,424
RiverGee,42010 ,1,"CITY HALL, FISHTOWN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",290,7,297,478,5,483,287,7,294,"KROMAH, Alhaji G. V.",0,ALCOP,Presidential,424
RiverGee,42010 ,1,"CITY HALL, FISHTOWN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",290,7,297,478,5,483,287,7,294,"MASSAQUOI, Roland Chris Yarkpah",2,NPP,Presidential,424
RiverGee,42010 ,1,"CITY HALL, FISHTOWN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",290,7,297,478,5,483,287,7,294,"MORLU, John Sembe",0,UDA,Presidential,424
RiverGee,42010 ,1,"CITY HALL, FISHTOWN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",290,7,297,478,5,483,287,7,294,"REEVES, Alfred Garpee",0,NRP,Presidential,424
RiverGee,42010 ,1,"CITY HALL, FISHTOWN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",290,7,297,478,5,483,287,7,294,"SHERMAN, Harry Varney Gboto-Nambi",5,COTOL,Presidential,424
RiverGee,42010 ,1,"CITY HALL, FISHTOWN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",290,7,297,478,5,483,287,7,294,"TIPOTEH, Togba-Nah",6,APD,Presidential,424
RiverGee,42010 ,1,"CITY HALL, FISHTOWN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",290,7,297,478,5,483,287,7,294,"TOR-THOMPSON, Margaret J.",1,FAPL,Presidential,424
RiverGee,42010 ,1,"CITY HALL, FISHTOWN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",290,7,297,478,5,483,287,7,294,"TUBMAN, William Vacanarat Shadrach",2,RULP,Presidential,424
RiverGee,42010 ,1,"CITY HALL, FISHTOWN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",290,7,297,478,5,483,287,7,294,"TUBMAN, Winston A.",4,NDPL,Presidential,424
RiverGee,42010 ,1,"CITY HALL, FISHTOWN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",290,7,297,478,5,483,287,7,294,"WEAH, George Manneh",119,CDC,Presidential,424
RiverGee,42010 ,1,"CITY HALL, FISHTOWN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",290,7,297,478,5,483,287,7,294,"WOAH-TEE, Joseph Mamadee",3,LPL,Presidential,424
RiverGee,42010 ,1,"CITY HALL, FISHTOWN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",290,7,297,478,5,483,287,7,294,"CHEA, Christian Snorteh",25 ,LP,Senate,424
RiverGee,42010 ,1,"CITY HALL, FISHTOWN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",290,7,297,478,5,483,287,7,294,"CHEAPOO, SR., Chea",5 ,UDA,Senate,424
RiverGee,42010 ,1,"CITY HALL, FISHTOWN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",290,7,297,478,5,483,287,7,294,"CHERUE, Frederick Doe",41 ,COTOL,Senate,424
RiverGee,42010 ,1,"CITY HALL, FISHTOWN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",290,7,297,478,5,483,287,7,294,"DALMEIDA, Clara A.",10 ,LP,Senate,424
RiverGee,42010 ,1,"CITY HALL, FISHTOWN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",290,7,297,478,5,483,287,7,294,"DAVIS, SR., G. Saygbegee",2 ,FAPL,Senate,424
RiverGee,42010 ,1,"CITY HALL, FISHTOWN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",290,7,297,478,5,483,287,7,294,"JLAH, SR., Benjamin Belju-Wleh",3 ,APD,Senate,424
RiverGee,42010 ,1,"CITY HALL, FISHTOWN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",290,7,297,478,5,483,287,7,294,"JOHNSON, Isaac Nyenekartoe",9 ,COTOL,Senate,424
RiverGee,42010 ,1,"CITY HALL, FISHTOWN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",290,7,297,478,5,483,287,7,294,"JOHNSON, Samuel C. F.",7 ,NDPL,Senate,424
RiverGee,42010 ,1,"CITY HALL, FISHTOWN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",290,7,297,478,5,483,287,7,294,"MORLEE, Nathan Victor",13 ,CDC,Senate,424
RiverGee,42010 ,1,"CITY HALL, FISHTOWN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",290,7,297,478,5,483,287,7,294,"SAYTUE, SR., A. Nyenpan",5,NPP,Senate,424
RiverGee,42010 ,1,"CITY HALL, FISHTOWN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",290,7,297,478,5,483,287,7,294,"SLOBERT, SR., Anthony W.C.",4,UP,Senate,424
RiverGee,42010 ,1,"CITY HALL, FISHTOWN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",290,7,297,478,5,483,287,7,294,"VINTON, Regina Saytue",4,CDC,Senate,424
RiverGee,42010 ,1,"CITY HALL, FISHTOWN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",290,7,297,478,5,483,287,7,294,"WESSEH, Conmany B.",202,UP,Senate,424
RiverGee,42010 ,1,"CITY HALL, FISHTOWN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",290,7,297,478,5,483,287,7,294,"WILLIAMS, Nathaniel J.",148,LDP,Senate,424
RiverGee,42010 ,1,"CITY HALL, FISHTOWN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",290,7,297,478,5,483,287,7,294,"BROOKS, Joseph T.",9,FDP,House,424
RiverGee,42010 ,1,"CITY HALL, FISHTOWN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",290,7,297,478,5,483,287,7,294,"DOEBO, Alfred P. T.",3,NDM,House,424
RiverGee,42010 ,1,"CITY HALL, FISHTOWN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",290,7,297,478,5,483,287,7,294,"QUAYE, William C.",12,CDC,House,424
RiverGee,42010 ,1,"CITY HALL, FISHTOWN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",290,7,297,478,5,483,287,7,294,"TARLESSON, Josephus N.",13,LDP,House,424
RiverGee,42010 ,1,"CITY HALL, FISHTOWN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",290,7,297,478,5,483,287,7,294,"TIPAYSON, J. Tarty",22,COTOL,House,424
RiverGee,42010 ,1,"CITY HALL, FISHTOWN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",290,7,297,478,5,483,287,7,294,"TOE, Albert S.",228,LP,House,424
RiverGee,42010 ,2,"CITY HALL, FISHTOWN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",300,15,315,605,2,607,305,10,315,"BARNES, Milton Nathaniel",8,LDP,Presidential,449
RiverGee,42010 ,2,"CITY HALL, FISHTOWN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",300,15,315,605,2,607,305,10,315,"BRUMSKINE, Charles Walker",35,LP,Presidential,449
RiverGee,42010 ,2,"CITY HALL, FISHTOWN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",300,15,315,605,2,607,305,10,315,"CONNEH, Sekou Damate",4,PRODEM,Presidential,449
RiverGee,42010 ,2,"CITY HALL, FISHTOWN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",300,15,315,605,2,607,305,10,315,"DIVINE, SR., Samuel Raymond",0,Ind,Presidential,449
RiverGee,42010 ,2,"CITY HALL, FISHTOWN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",300,15,315,605,2,607,305,10,315,"FARHAT, David M.",0,FDP,Presidential,449
RiverGee,42010 ,2,"CITY HALL, FISHTOWN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",300,15,315,605,2,607,305,10,315,"JALLAH, Armah Zolu",1,NPL,Presidential,449
RiverGee,42010 ,2,"CITY HALL, FISHTOWN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",300,15,315,605,2,607,305,10,315,"JOHNSON-SIRLEAF, Ellen",124,UP,Presidential,449
RiverGee,42010 ,2,"CITY HALL, FISHTOWN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",300,15,315,605,2,607,305,10,315,"KIADII, George Momodu",1,NATVIPOL,Presidential,449
RiverGee,42010 ,2,"CITY HALL, FISHTOWN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",300,15,315,605,2,607,305,10,315,"KIEH, JR., George Klay",0,NDM,Presidential,449
RiverGee,42010 ,2,"CITY HALL, FISHTOWN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",300,15,315,605,2,607,305,10,315,"KORTO, Joseph D. Z.",1,LERP,Presidential,449
RiverGee,42010 ,2,"CITY HALL, FISHTOWN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",300,15,315,605,2,607,305,10,315,"KPOTO, Robert Momo",0,ULD,Presidential,449
RiverGee,42010 ,2,"CITY HALL, FISHTOWN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",300,15,315,605,2,607,305,10,315,"KROMAH, Alhaji G. V.",0,ALCOP,Presidential,449
RiverGee,42010 ,2,"CITY HALL, FISHTOWN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",300,15,315,605,2,607,305,10,315,"MASSAQUOI, Roland Chris Yarkpah",4,NPP,Presidential,449
RiverGee,42010 ,2,"CITY HALL, FISHTOWN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",300,15,315,605,2,607,305,10,315,"MORLU, John Sembe",0,UDA,Presidential,449
RiverGee,42010 ,2,"CITY HALL, FISHTOWN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",300,15,315,605,2,607,305,10,315,"REEVES, Alfred Garpee",1,NRP,Presidential,449
RiverGee,42010 ,2,"CITY HALL, FISHTOWN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",300,15,315,605,2,607,305,10,315,"SHERMAN, Harry Varney Gboto-Nambi",7,COTOL,Presidential,449
RiverGee,42010 ,2,"CITY HALL, FISHTOWN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",300,15,315,605,2,607,305,10,315,"TIPOTEH, Togba-Nah",2,APD,Presidential,449
RiverGee,42010 ,2,"CITY HALL, FISHTOWN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",300,15,315,605,2,607,305,10,315,"TOR-THOMPSON, Margaret J.",1,FAPL,Presidential,449
RiverGee,42010 ,2,"CITY HALL, FISHTOWN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",300,15,315,605,2,607,305,10,315,"TUBMAN, William Vacanarat Shadrach",4,RULP,Presidential,449
RiverGee,42010 ,2,"CITY HALL, FISHTOWN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",300,15,315,605,2,607,305,10,315,"TUBMAN, Winston A.",5,NDPL,Presidential,449
RiverGee,42010 ,2,"CITY HALL, FISHTOWN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",300,15,315,605,2,607,305,10,315,"WEAH, George Manneh",99,CDC,Presidential,449
RiverGee,42010 ,2,"CITY HALL, FISHTOWN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",300,15,315,605,2,607,305,10,315,"WOAH-TEE, Joseph Mamadee",3,LPL,Presidential,449
RiverGee,42010 ,2,"CITY HALL, FISHTOWN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",300,15,315,605,2,607,305,10,315,"CHEA, Christian Snorteh",20 ,LP,Senate,449
RiverGee,42010 ,2,"CITY HALL, FISHTOWN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",300,15,315,605,2,607,305,10,315,"CHEAPOO, SR., Chea",9 ,UDA,Senate,449
RiverGee,42010 ,2,"CITY HALL, FISHTOWN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",300,15,315,605,2,607,305,10,315,"CHERUE, Frederick Doe",60 ,COTOL,Senate,449
RiverGee,42010 ,2,"CITY HALL, FISHTOWN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",300,15,315,605,2,607,305,10,315,"DALMEIDA, Clara A.",19 ,LP,Senate,449
RiverGee,42010 ,2,"CITY HALL, FISHTOWN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",300,15,315,605,2,607,305,10,315,"DAVIS, SR., G. Saygbegee",2 ,FAPL,Senate,449
RiverGee,42010 ,2,"CITY HALL, FISHTOWN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",300,15,315,605,2,607,305,10,315,"JLAH, SR., Benjamin Belju-Wleh",8 ,APD,Senate,449
RiverGee,42010 ,2,"CITY HALL, FISHTOWN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",300,15,315,605,2,607,305,10,315,"JOHNSON, Isaac Nyenekartoe",12 ,COTOL,Senate,449
RiverGee,42010 ,2,"CITY HALL, FISHTOWN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",300,15,315,605,2,607,305,10,315,"JOHNSON, Samuel C. F.",10 ,NDPL,Senate,449
RiverGee,42010 ,2,"CITY HALL, FISHTOWN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",300,15,315,605,2,607,305,10,315,"MORLEE, Nathan Victor",11 ,CDC,Senate,449
RiverGee,42010 ,2,"CITY HALL, FISHTOWN, River Gee ",2005,1,River Gee,"River Gee, Electoral District 3",300,15,315,605,2,607,305,10,315,"SAYTUE, SR., A. Nyenpan",10,NPP,Senate,449
