election_county,precinct,polling_place,address,election_year,election_round,senate_district,house_district,pres_valid_votes,pres_invalid_votes,pres_total_votes,senate_valid_votes,senate_invalid_votes,senate_total_votes,house_valid_votes,house_invalid_votes,house_total_votes,candidate,cand_votes,cand_party,cand_race,registered_voters
Gbarpolu,45023 ,1,"Tow n Hall,Belleyala, Belleyala, Gbarpolu ",2005,1,Gbarpolu,"Gbarpolu, Electoral District 3",141,6,147,266,1,267,130,6,136,"KPOTO, Robert Momo",1,ULD,Presidential,290
Gbarpolu,45023 ,1,"Tow n Hall,Belleyala, Belleyala, Gbarpolu ",2005,1,Gbarpolu,"Gbarpolu, Electoral District 3",141,6,147,266,1,267,130,6,136,"KROMAH, Alhaji G. V.",1,ALCOP,Presidential,290
Gbarpolu,45023 ,1,"Tow n Hall,Belleyala, Belleyala, Gbarpolu ",2005,1,Gbarpolu,"Gbarpolu, Electoral District 3",141,6,147,266,1,267,130,6,136,"MASSAQUOI, Roland Chris Yarkpah",1,NPP,Presidential,290
Gbarpolu,45023 ,1,"Tow n Hall,Belleyala, Belleyala, Gbarpolu ",2005,1,Gbarpolu,"Gbarpolu, Electoral District 3",141,6,147,266,1,267,130,6,136,"MORLU, John Sembe",0,UDA,Presidential,290
Gbarpolu,45023 ,1,"Tow n Hall,Belleyala, Belleyala, Gbarpolu ",2005,1,Gbarpolu,"Gbarpolu, Electoral District 3",141,6,147,266,1,267,130,6,136,"REEVES, Alfred Garpee",2,NRP,Presidential,290
Gbarpolu,45023 ,1,"Tow n Hall,Belleyala, Belleyala, Gbarpolu ",2005,1,Gbarpolu,"Gbarpolu, Electoral District 3",141,6,147,266,1,267,130,6,136,"SHERMAN, Harry Varney Gboto-Nambi",28,COTOL,Presidential,290
Gbarpolu,45023 ,1,"Tow n Hall,Belleyala, Belleyala, Gbarpolu ",2005,1,Gbarpolu,"Gbarpolu, Electoral District 3",141,6,147,266,1,267,130,6,136,"TIPOTEH, Togba-Nah",1,APD,Presidential,290
Gbarpolu,45023 ,1,"Tow n Hall,Belleyala, Belleyala, Gbarpolu ",2005,1,Gbarpolu,"Gbarpolu, Electoral District 3",141,6,147,266,1,267,130,6,136,"TOR-THOMPSON, Margaret J.",0,FAPL,Presidential,290
Gbarpolu,45023 ,1,"Tow n Hall,Belleyala, Belleyala, Gbarpolu ",2005,1,Gbarpolu,"Gbarpolu, Electoral District 3",141,6,147,266,1,267,130,6,136,"TUBMAN, William Vacanarat Shadrach",3,RULP,Presidential,290
Gbarpolu,45023 ,1,"Tow n Hall,Belleyala, Belleyala, Gbarpolu ",2005,1,Gbarpolu,"Gbarpolu, Electoral District 3",141,6,147,266,1,267,130,6,136,"TUBMAN, Winston A.",21,NDPL,Presidential,290
Gbarpolu,45023 ,1,"Tow n Hall,Belleyala, Belleyala, Gbarpolu ",2005,1,Gbarpolu,"Gbarpolu, Electoral District 3",141,6,147,266,1,267,130,6,136,"WEAH, George Manneh",13,CDC,Presidential,290
Gbarpolu,45023 ,1,"Tow n Hall,Belleyala, Belleyala, Gbarpolu ",2005,1,Gbarpolu,"Gbarpolu, Electoral District 3",141,6,147,266,1,267,130,6,136,"WOAH-TEE, Joseph Mamadee",1,LPL,Presidential,290
Gbarpolu,45023 ,1,"Tow n Hall,Belleyala, Belleyala, Gbarpolu ",2005,1,Gbarpolu,"Gbarpolu, Electoral District 3",141,6,147,266,1,267,130,6,136,"DUKUKY, Jestina V.",1,CDC,Senate,290
Gbarpolu,45023 ,1,"Tow n Hall,Belleyala, Belleyala, Gbarpolu ",2005,1,Gbarpolu,"Gbarpolu, Electoral District 3",141,6,147,266,1,267,130,6,136,"KOLLIE, George Blama",1,LP,Senate,290
Gbarpolu,45023 ,1,"Tow n Hall,Belleyala, Belleyala, Gbarpolu ",2005,1,Gbarpolu,"Gbarpolu, Electoral District 3",141,6,147,266,1,267,130,6,136,"KONNEH, SR., Siafa Varney Gaindeh",2,NPP,Senate,290
Gbarpolu,45023 ,1,"Tow n Hall,Belleyala, Belleyala, Gbarpolu ",2005,1,Gbarpolu,"Gbarpolu, Electoral District 3",141,6,147,266,1,267,130,6,136,"MANNAH, SR., Isaac Freeman",7,COTOL,Senate,290
Gbarpolu,45023 ,1,"Tow n Hall,Belleyala, Belleyala, Gbarpolu ",2005,1,Gbarpolu,"Gbarpolu, Electoral District 3",141,6,147,266,1,267,130,6,136,"MENDS-COLE, Edward Sumo",2,LP,Senate,290
Gbarpolu,45023 ,1,"Tow n Hall,Belleyala, Belleyala, Gbarpolu ",2005,1,Gbarpolu,"Gbarpolu, Electoral District 3",141,6,147,266,1,267,130,6,136,"NAATEHN, SR., Daniel Flomo",4,UP,Senate,290
Gbarpolu,45023 ,1,"Tow n Hall,Belleyala, Belleyala, Gbarpolu ",2005,1,Gbarpolu,"Gbarpolu, Electoral District 3",141,6,147,266,1,267,130,6,136,"SEH, William M.",4,COTOL,Senate,290
Gbarpolu,45023 ,1,"Tow n Hall,Belleyala, Belleyala, Gbarpolu ",2005,1,Gbarpolu,"Gbarpolu, Electoral District 3",141,6,147,266,1,267,130,6,136,"TARNUE, SR., Harris Fomba",5,NDPL,Senate,290
Gbarpolu,45023 ,1,"Tow n Hall,Belleyala, Belleyala, Gbarpolu ",2005,1,Gbarpolu,"Gbarpolu, Electoral District 3",141,6,147,266,1,267,130,6,136,"TAWEH, Joseph Jarleakai",3,UP,Senate,290
Gbarpolu,45023 ,1,"Tow n Hall,Belleyala, Belleyala, Gbarpolu ",2005,1,Gbarpolu,"Gbarpolu, Electoral District 3",141,6,147,266,1,267,130,6,136,"TORMETIE, Samuel Sumo",120,NRP,Senate,290
Gbarpolu,45023 ,1,"Tow n Hall,Belleyala, Belleyala, Gbarpolu ",2005,1,Gbarpolu,"Gbarpolu, Electoral District 3",141,6,147,266,1,267,130,6,136,"WESSO, A. Kanie",117,Ind,Senate,290
Gbarpolu,45023 ,1,"Tow n Hall,Belleyala, Belleyala, Gbarpolu ",2005,1,Gbarpolu,"Gbarpolu, Electoral District 3",141,6,147,266,1,267,130,6,136,"FREEMAN, Joseph Z.",4,COTOL,House,290
Gbarpolu,45023 ,1,"Tow n Hall,Belleyala, Belleyala, Gbarpolu ",2005,1,Gbarpolu,"Gbarpolu, Electoral District 3",141,6,147,266,1,267,130,6,136,"GBELEE, Korlue",8,LP,House,290
Gbarpolu,45023 ,1,"Tow n Hall,Belleyala, Belleyala, Gbarpolu ",2005,1,Gbarpolu,"Gbarpolu, Electoral District 3",141,6,147,266,1,267,130,6,136,"GORMOR, SR., John Gwalar",5,NPP,House,290
Gbarpolu,45023 ,1,"Tow n Hall,Belleyala, Belleyala, Gbarpolu ",2005,1,Gbarpolu,"Gbarpolu, Electoral District 3",141,6,147,266,1,267,130,6,136,"KOMAH, Roland Flomo",31,NDPL,House,290
Gbarpolu,45023 ,1,"Tow n Hall,Belleyala, Belleyala, Gbarpolu ",2005,1,Gbarpolu,"Gbarpolu, Electoral District 3",141,6,147,266,1,267,130,6,136,"TARNIAH, SR., Gibson L. M.",5,Ind,House,290
Gbarpolu,45023 ,1,"Tow n Hall,Belleyala, Belleyala, Gbarpolu ",2005,1,Gbarpolu,"Gbarpolu, Electoral District 3",141,6,147,266,1,267,130,6,136,"YARSIAH, SR., Dickson Temo",77,UP,House,290
Gbarpolu,45024 ,1,"Tow n Hall, Kongba Tow n, Kangbor, Gbarpolu ",2005,1,Gbarpolu,"Gbarpolu, Electoral District 1",204,0,204,0,0,0,199,5,204,"BARNES, Milton Nathaniel",8,LDP,Presidential,456
Gbarpolu,45024 ,1,"Tow n Hall, Kongba Tow n, Kangbor, Gbarpolu ",2005,1,Gbarpolu,"Gbarpolu, Electoral District 1",204,0,204,0,0,0,199,5,204,"BRUMSKINE, Charles Walker",2,LP,Presidential,456
Gbarpolu,45024 ,1,"Tow n Hall, Kongba Tow n, Kangbor, Gbarpolu ",2005,1,Gbarpolu,"Gbarpolu, Electoral District 1",204,0,204,0,0,0,199,5,204,"CONNEH, Sekou Damate",3,PRODEM,Presidential,456
Gbarpolu,45024 ,1,"Tow n Hall, Kongba Tow n, Kangbor, Gbarpolu ",2005,1,Gbarpolu,"Gbarpolu, Electoral District 1",204,0,204,0,0,0,199,5,204,"DIVINE, SR., Samuel Raymond",0,Ind,Presidential,456
Gbarpolu,45024 ,1,"Tow n Hall, Kongba Tow n, Kangbor, Gbarpolu ",2005,1,Gbarpolu,"Gbarpolu, Electoral District 1",204,0,204,0,0,0,199,5,204,"FARHAT, David M.",1,FDP,Presidential,456
Gbarpolu,45024 ,1,"Tow n Hall, Kongba Tow n, Kangbor, Gbarpolu ",2005,1,Gbarpolu,"Gbarpolu, Electoral District 1",204,0,204,0,0,0,199,5,204,"JALLAH, Armah Zolu",0,NPL,Presidential,456
Gbarpolu,45024 ,1,"Tow n Hall, Kongba Tow n, Kangbor, Gbarpolu ",2005,1,Gbarpolu,"Gbarpolu, Electoral District 1",204,0,204,0,0,0,199,5,204,"JOHNSON-SIRLEAF, Ellen",111,UP,Presidential,456
Gbarpolu,45024 ,1,"Tow n Hall, Kongba Tow n, Kangbor, Gbarpolu ",2005,1,Gbarpolu,"Gbarpolu, Electoral District 1",204,0,204,0,0,0,199,5,204,"KIADII, George Momodu",0,NATVIPOL,Presidential,456
Gbarpolu,45024 ,1,"Tow n Hall, Kongba Tow n, Kangbor, Gbarpolu ",2005,1,Gbarpolu,"Gbarpolu, Electoral District 1",204,0,204,0,0,0,199,5,204,"KIEH, JR., George Klay",2,NDM,Presidential,456
Gbarpolu,45024 ,1,"Tow n Hall, Kongba Tow n, Kangbor, Gbarpolu ",2005,1,Gbarpolu,"Gbarpolu, Electoral District 1",204,0,204,0,0,0,199,5,204,"KORTO, Joseph D. Z.",0,LERP,Presidential,456
Gbarpolu,45024 ,1,"Tow n Hall, Kongba Tow n, Kangbor, Gbarpolu ",2005,1,Gbarpolu,"Gbarpolu, Electoral District 1",204,0,204,0,0,0,199,5,204,"KPOTO, Robert Momo",1,ULD,Presidential,456
Gbarpolu,45024 ,1,"Tow n Hall, Kongba Tow n, Kangbor, Gbarpolu ",2005,1,Gbarpolu,"Gbarpolu, Electoral District 1",204,0,204,0,0,0,199,5,204,"KROMAH, Alhaji G. V.",30,ALCOP,Presidential,456
Gbarpolu,45024 ,1,"Tow n Hall, Kongba Tow n, Kangbor, Gbarpolu ",2005,1,Gbarpolu,"Gbarpolu, Electoral District 1",204,0,204,0,0,0,199,5,204,"MASSAQUOI, Roland Chris Yarkpah",2,NPP,Presidential,456
Gbarpolu,45024 ,1,"Tow n Hall, Kongba Tow n, Kangbor, Gbarpolu ",2005,1,Gbarpolu,"Gbarpolu, Electoral District 1",204,0,204,0,0,0,199,5,204,"MORLU, John Sembe",0,UDA,Presidential,456
Gbarpolu,45024 ,1,"Tow n Hall, Kongba Tow n, Kangbor, Gbarpolu ",2005,1,Gbarpolu,"Gbarpolu, Electoral District 1",204,0,204,0,0,0,199,5,204,"REEVES, Alfred Garpee",0,NRP,Presidential,456
Gbarpolu,45024 ,1,"Tow n Hall, Kongba Tow n, Kangbor, Gbarpolu ",2005,1,Gbarpolu,"Gbarpolu, Electoral District 1",204,0,204,0,0,0,199,5,204,"SHERMAN, Harry Varney Gboto-Nambi",7,COTOL,Presidential,456
Gbarpolu,45024 ,1,"Tow n Hall, Kongba Tow n, Kangbor, Gbarpolu ",2005,1,Gbarpolu,"Gbarpolu, Electoral District 1",204,0,204,0,0,0,199,5,204,"TIPOTEH, Togba-Nah",0,APD,Presidential,456
Gbarpolu,45024 ,1,"Tow n Hall, Kongba Tow n, Kangbor, Gbarpolu ",2005,1,Gbarpolu,"Gbarpolu, Electoral District 1",204,0,204,0,0,0,199,5,204,"TOR-THOMPSON, Margaret J.",0,FAPL,Presidential,456
Gbarpolu,45024 ,1,"Tow n Hall, Kongba Tow n, Kangbor, Gbarpolu ",2005,1,Gbarpolu,"Gbarpolu, Electoral District 1",204,0,204,0,0,0,199,5,204,"TUBMAN, William Vacanarat Shadrach",3,RULP,Presidential,456
Gbarpolu,45024 ,1,"Tow n Hall, Kongba Tow n, Kangbor, Gbarpolu ",2005,1,Gbarpolu,"Gbarpolu, Electoral District 1",204,0,204,0,0,0,199,5,204,"TUBMAN, Winston A.",0,NDPL,Presidential,456
Gbarpolu,45024 ,1,"Tow n Hall, Kongba Tow n, Kangbor, Gbarpolu ",2005,1,Gbarpolu,"Gbarpolu, Electoral District 1",204,0,204,0,0,0,199,5,204,"WEAH, George Manneh",34,CDC,Presidential,456
Gbarpolu,45024 ,1,"Tow n Hall, Kongba Tow n, Kangbor, Gbarpolu ",2005,1,Gbarpolu,"Gbarpolu, Electoral District 1",204,0,204,0,0,0,199,5,204,"WOAH-TEE, Joseph Mamadee",0,LPL,Presidential,456
Gbarpolu,45024 ,1,"Tow n Hall, Kongba Tow n, Kangbor, Gbarpolu ",2005,1,Gbarpolu,"Gbarpolu, Electoral District 1",204,0,204,0,0,0,199,5,204,"DUKUKY, Jestina V.",0,CDC,Senate,456
Gbarpolu,45024 ,1,"Tow n Hall, Kongba Tow n, Kangbor, Gbarpolu ",2005,1,Gbarpolu,"Gbarpolu, Electoral District 1",204,0,204,0,0,0,199,5,204,"KOLLIE, George Blama",0,LP,Senate,456
Gbarpolu,45024 ,1,"Tow n Hall, Kongba Tow n, Kangbor, Gbarpolu ",2005,1,Gbarpolu,"Gbarpolu, Electoral District 1",204,0,204,0,0,0,199,5,204,"KONNEH, SR., Siafa Varney Gaindeh",0,NPP,Senate,456
Gbarpolu,45024 ,1,"Tow n Hall, Kongba Tow n, Kangbor, Gbarpolu ",2005,1,Gbarpolu,"Gbarpolu, Electoral District 1",204,0,204,0,0,0,199,5,204,"MANNAH, SR., Isaac Freeman",0,COTOL,Senate,456
Gbarpolu,45024 ,1,"Tow n Hall, Kongba Tow n, Kangbor, Gbarpolu ",2005,1,Gbarpolu,"Gbarpolu, Electoral District 1",204,0,204,0,0,0,199,5,204,"MENDS-COLE, Edward Sumo",0,LP,Senate,456
Gbarpolu,45024 ,1,"Tow n Hall, Kongba Tow n, Kangbor, Gbarpolu ",2005,1,Gbarpolu,"Gbarpolu, Electoral District 1",204,0,204,0,0,0,199,5,204,"NAATEHN, SR., Daniel Flomo",0,UP,Senate,456
Gbarpolu,45024 ,1,"Tow n Hall, Kongba Tow n, Kangbor, Gbarpolu ",2005,1,Gbarpolu,"Gbarpolu, Electoral District 1",204,0,204,0,0,0,199,5,204,"SEH, William M.",0,COTOL,Senate,456
Gbarpolu,45024 ,1,"Tow n Hall, Kongba Tow n, Kangbor, Gbarpolu ",2005,1,Gbarpolu,"Gbarpolu, Electoral District 1",204,0,204,0,0,0,199,5,204,"TARNUE, SR., Harris Fomba",0,NDPL,Senate,456
Gbarpolu,45024 ,1,"Tow n Hall, Kongba Tow n, Kangbor, Gbarpolu ",2005,1,Gbarpolu,"Gbarpolu, Electoral District 1",204,0,204,0,0,0,199,5,204,"TAWEH, Joseph Jarleakai",0,UP,Senate,456
Gbarpolu,45024 ,1,"Tow n Hall, Kongba Tow n, Kangbor, Gbarpolu ",2005,1,Gbarpolu,"Gbarpolu, Electoral District 1",204,0,204,0,0,0,199,5,204,"TORMETIE, Samuel Sumo",0,NRP,Senate,456
Gbarpolu,45024 ,1,"Tow n Hall, Kongba Tow n, Kangbor, Gbarpolu ",2005,1,Gbarpolu,"Gbarpolu, Electoral District 1",204,0,204,0,0,0,199,5,204,"WESSO, A. Kanie",0,Ind,Senate,456
Gbarpolu,45024 ,1,"Tow n Hall, Kongba Tow n, Kangbor, Gbarpolu ",2005,1,Gbarpolu,"Gbarpolu, Electoral District 1",204,0,204,0,0,0,199,5,204,"GOBA, JR., Samuel V.G.",9,CDC,House,456
Gbarpolu,45024 ,1,"Tow n Hall, Kongba Tow n, Kangbor, Gbarpolu ",2005,1,Gbarpolu,"Gbarpolu, Electoral District 1",204,0,204,0,0,0,199,5,204,"LAMIN, Gertrude Tene",44,UP,House,456
Gbarpolu,45024 ,1,"Tow n Hall, Kongba Tow n, Kangbor, Gbarpolu ",2005,1,Gbarpolu,"Gbarpolu, Electoral District 1",204,0,204,0,0,0,199,5,204,"MATHEWS, SR., Joseph Momo",1,NDM,House,456
Gbarpolu,45024 ,1,"Tow n Hall, Kongba Tow n, Kangbor, Gbarpolu ",2005,1,Gbarpolu,"Gbarpolu, Electoral District 1",204,0,204,0,0,0,199,5,204,"MORLEY, David Nelson",11,NDPL,House,456
Gbarpolu,45024 ,1,"Tow n Hall, Kongba Tow n, Kangbor, Gbarpolu ",2005,1,Gbarpolu,"Gbarpolu, Electoral District 1",204,0,204,0,0,0,199,5,204,"OKAI, J. Varney",9,COTOL,House,456
Gbarpolu,45024 ,1,"Tow n Hall, Kongba Tow n, Kangbor, Gbarpolu ",2005,1,Gbarpolu,"Gbarpolu, Electoral District 1",204,0,204,0,0,0,199,5,204,"QUIAH, Gbondojever S.",123,NRP,House,456
Gbarpolu,45024 ,1,"Tow n Hall, Kongba Tow n, Kangbor, Gbarpolu ",2005,1,Gbarpolu,"Gbarpolu, Electoral District 1",204,0,204,0,0,0,199,5,204,"VOMOWOOD, Hiliary Alpha",2,LP,House,456
Gbarpolu,45025 ,1,"Primary School,Camp Alpha, Camp Alpha, Gbarpolu ",2005,1,Gbarpolu,"Gbarpolu, Electoral District 1",141,2,143,225,3,228,131,10,141,"BARNES, Milton Nathaniel",2,LDP,Presidential,267
Gbarpolu,45025 ,1,"Primary School,Camp Alpha, Camp Alpha, Gbarpolu ",2005,1,Gbarpolu,"Gbarpolu, Electoral District 1",141,2,143,225,3,228,131,10,141,"BRUMSKINE, Charles Walker",5,LP,Presidential,267
Gbarpolu,45025 ,1,"Primary School,Camp Alpha, Camp Alpha, Gbarpolu ",2005,1,Gbarpolu,"Gbarpolu, Electoral District 1",141,2,143,225,3,228,131,10,141,"CONNEH, Sekou Damate",2,PRODEM,Presidential,267
Gbarpolu,45025 ,1,"Primary School,Camp Alpha, Camp Alpha, Gbarpolu ",2005,1,Gbarpolu,"Gbarpolu, Electoral District 1",141,2,143,225,3,228,131,10,141,"DIVINE, SR., Samuel Raymond",0,Ind,Presidential,267
Gbarpolu,45025 ,1,"Primary School,Camp Alpha, Camp Alpha, Gbarpolu ",2005,1,Gbarpolu,"Gbarpolu, Electoral District 1",141,2,143,225,3,228,131,10,141,"FARHAT, David M.",0,FDP,Presidential,267
Gbarpolu,45025 ,1,"Primary School,Camp Alpha, Camp Alpha, Gbarpolu ",2005,1,Gbarpolu,"Gbarpolu, Electoral District 1",141,2,143,225,3,228,131,10,141,"JALLAH, Armah Zolu",0,NPL,Presidential,267
Gbarpolu,45025 ,1,"Primary School,Camp Alpha, Camp Alpha, Gbarpolu ",2005,1,Gbarpolu,"Gbarpolu, Electoral District 1",141,2,143,225,3,228,131,10,141,"JOHNSON-SIRLEAF, Ellen",86,UP,Presidential,267
Gbarpolu,45025 ,1,"Primary School,Camp Alpha, Camp Alpha, Gbarpolu ",2005,1,Gbarpolu,"Gbarpolu, Electoral District 1",141,2,143,225,3,228,131,10,141,"KIADII, George Momodu",0,NATVIPOL,Presidential,267
Gbarpolu,45025 ,1,"Primary School,Camp Alpha, Camp Alpha, Gbarpolu ",2005,1,Gbarpolu,"Gbarpolu, Electoral District 1",141,2,143,225,3,228,131,10,141,"KIEH, JR., George Klay",0,NDM,Presidential,267
Gbarpolu,45025 ,1,"Primary School,Camp Alpha, Camp Alpha, Gbarpolu ",2005,1,Gbarpolu,"Gbarpolu, Electoral District 1",141,2,143,225,3,228,131,10,141,"KORTO, Joseph D. Z.",0,LERP,Presidential,267
Gbarpolu,45025 ,1,"Primary School,Camp Alpha, Camp Alpha, Gbarpolu ",2005,1,Gbarpolu,"Gbarpolu, Electoral District 1",141,2,143,225,3,228,131,10,141,"KPOTO, Robert Momo",0,ULD,Presidential,267
Gbarpolu,45025 ,1,"Primary School,Camp Alpha, Camp Alpha, Gbarpolu ",2005,1,Gbarpolu,"Gbarpolu, Electoral District 1",141,2,143,225,3,228,131,10,141,"KROMAH, Alhaji G. V.",5,ALCOP,Presidential,267
Gbarpolu,45025 ,1,"Primary School,Camp Alpha, Camp Alpha, Gbarpolu ",2005,1,Gbarpolu,"Gbarpolu, Electoral District 1",141,2,143,225,3,228,131,10,141,"MASSAQUOI, Roland Chris Yarkpah",2,NPP,Presidential,267
Gbarpolu,45025 ,1,"Primary School,Camp Alpha, Camp Alpha, Gbarpolu ",2005,1,Gbarpolu,"Gbarpolu, Electoral District 1",141,2,143,225,3,228,131,10,141,"MORLU, John Sembe",0,UDA,Presidential,267
Gbarpolu,45025 ,1,"Primary School,Camp Alpha, Camp Alpha, Gbarpolu ",2005,1,Gbarpolu,"Gbarpolu, Electoral District 1",141,2,143,225,3,228,131,10,141,"REEVES, Alfred Garpee",0,NRP,Presidential,267
Gbarpolu,45025 ,1,"Primary School,Camp Alpha, Camp Alpha, Gbarpolu ",2005,1,Gbarpolu,"Gbarpolu, Electoral District 1",141,2,143,225,3,228,131,10,141,"SHERMAN, Harry Varney Gboto-Nambi",11,COTOL,Presidential,267
Gbarpolu,45025 ,1,"Primary School,Camp Alpha, Camp Alpha, Gbarpolu ",2005,1,Gbarpolu,"Gbarpolu, Electoral District 1",141,2,143,225,3,228,131,10,141,"TIPOTEH, Togba-Nah",1,APD,Presidential,267
Gbarpolu,45025 ,1,"Primary School,Camp Alpha, Camp Alpha, Gbarpolu ",2005,1,Gbarpolu,"Gbarpolu, Electoral District 1",141,2,143,225,3,228,131,10,141,"TOR-THOMPSON, Margaret J.",0,FAPL,Presidential,267
Gbarpolu,45025 ,1,"Primary School,Camp Alpha, Camp Alpha, Gbarpolu ",2005,1,Gbarpolu,"Gbarpolu, Electoral District 1",141,2,143,225,3,228,131,10,141,"TUBMAN, William Vacanarat Shadrach",0,RULP,Presidential,267
Gbarpolu,45025 ,1,"Primary School,Camp Alpha, Camp Alpha, Gbarpolu ",2005,1,Gbarpolu,"Gbarpolu, Electoral District 1",141,2,143,225,3,228,131,10,141,"TUBMAN, Winston A.",2,NDPL,Presidential,267
Gbarpolu,45025 ,1,"Primary School,Camp Alpha, Camp Alpha, Gbarpolu ",2005,1,Gbarpolu,"Gbarpolu, Electoral District 1",141,2,143,225,3,228,131,10,141,"WEAH, George Manneh",25,CDC,Presidential,267
Gbarpolu,45025 ,1,"Primary School,Camp Alpha, Camp Alpha, Gbarpolu ",2005,1,Gbarpolu,"Gbarpolu, Electoral District 1",141,2,143,225,3,228,131,10,141,"WOAH-TEE, Joseph Mamadee",0,LPL,Presidential,267
Gbarpolu,45025 ,1,"Primary School,Camp Alpha, Camp Alpha, Gbarpolu ",2005,1,Gbarpolu,"Gbarpolu, Electoral District 1",141,2,143,225,3,228,131,10,141,"DUKUKY, Jestina V.",34,CDC,Senate,267
Gbarpolu,45025 ,1,"Primary School,Camp Alpha, Camp Alpha, Gbarpolu ",2005,1,Gbarpolu,"Gbarpolu, Electoral District 1",141,2,143,225,3,228,131,10,141,"KOLLIE, George Blama",14,LP,Senate,267
Gbarpolu,45025 ,1,"Primary School,Camp Alpha, Camp Alpha, Gbarpolu ",2005,1,Gbarpolu,"Gbarpolu, Electoral District 1",141,2,143,225,3,228,131,10,141,"KONNEH, SR., Siafa Varney Gaindeh",8,NPP,Senate,267
Gbarpolu,45025 ,1,"Primary School,Camp Alpha, Camp Alpha, Gbarpolu ",2005,1,Gbarpolu,"Gbarpolu, Electoral District 1",141,2,143,225,3,228,131,10,141,"MANNAH, SR., Isaac Freeman",23,COTOL,Senate,267
Gbarpolu,45025 ,1,"Primary School,Camp Alpha, Camp Alpha, Gbarpolu ",2005,1,Gbarpolu,"Gbarpolu, Electoral District 1",141,2,143,225,3,228,131,10,141,"MENDS-COLE, Edward Sumo",6,LP,Senate,267
Gbarpolu,45025 ,1,"Primary School,Camp Alpha, Camp Alpha, Gbarpolu ",2005,1,Gbarpolu,"Gbarpolu, Electoral District 1",141,2,143,225,3,228,131,10,141,"NAATEHN, SR., Daniel Flomo",49,UP,Senate,267
Gbarpolu,45025 ,1,"Primary School,Camp Alpha, Camp Alpha, Gbarpolu ",2005,1,Gbarpolu,"Gbarpolu, Electoral District 1",141,2,143,225,3,228,131,10,141,"SEH, William M.",48,COTOL,Senate,267
Gbarpolu,45025 ,1,"Primary School,Camp Alpha, Camp Alpha, Gbarpolu ",2005,1,Gbarpolu,"Gbarpolu, Electoral District 1",141,2,143,225,3,228,131,10,141,"TARNUE, SR., Harris Fomba",3,NDPL,Senate,267
Gbarpolu,45025 ,1,"Primary School,Camp Alpha, Camp Alpha, Gbarpolu ",2005,1,Gbarpolu,"Gbarpolu, Electoral District 1",141,2,143,225,3,228,131,10,141,"TAWEH, Joseph Jarleakai",29,UP,Senate,267
Gbarpolu,45025 ,1,"Primary School,Camp Alpha, Camp Alpha, Gbarpolu ",2005,1,Gbarpolu,"Gbarpolu, Electoral District 1",141,2,143,225,3,228,131,10,141,"TORMETIE, Samuel Sumo",11,NRP,Senate,267
Gbarpolu,45025 ,1,"Primary School,Camp Alpha, Camp Alpha, Gbarpolu ",2005,1,Gbarpolu,"Gbarpolu, Electoral District 1",141,2,143,225,3,228,131,10,141,"WESSO, A. Kanie",0,Ind,Senate,267
Gbarpolu,45025 ,1,"Primary School,Camp Alpha, Camp Alpha, Gbarpolu ",2005,1,Gbarpolu,"Gbarpolu, Electoral District 1",141,2,143,225,3,228,131,10,141,"GOBA, JR., Samuel V.G.",20,CDC,House,267
Gbarpolu,45025 ,1,"Primary School,Camp Alpha, Camp Alpha, Gbarpolu ",2005,1,Gbarpolu,"Gbarpolu, Electoral District 1",141,2,143,225,3,228,131,10,141,"LAMIN, Gertrude Tene",59,UP,House,267
Gbarpolu,45025 ,1,"Primary School,Camp Alpha, Camp Alpha, Gbarpolu ",2005,1,Gbarpolu,"Gbarpolu, Electoral District 1",141,2,143,225,3,228,131,10,141,"MATHEWS, SR., Joseph Momo",4,NDM,House,267
Gbarpolu,45025 ,1,"Primary School,Camp Alpha, Camp Alpha, Gbarpolu ",2005,1,Gbarpolu,"Gbarpolu, Electoral District 1",141,2,143,225,3,228,131,10,141,"MORLEY, David Nelson",15,NDPL,House,267
Gbarpolu,45025 ,1,"Primary School,Camp Alpha, Camp Alpha, Gbarpolu ",2005,1,Gbarpolu,"Gbarpolu, Electoral District 1",141,2,143,225,3,228,131,10,141,"OKAI, J. Varney",12,COTOL,House,267
Gbarpolu,45025 ,1,"Primary School,Camp Alpha, Camp Alpha, Gbarpolu ",2005,1,Gbarpolu,"Gbarpolu, Electoral District 1",141,2,143,225,3,228,131,10,141,"QUIAH, Gbondojever S.",17,NRP,House,267
Gbarpolu,45025 ,1,"Primary School,Camp Alpha, Camp Alpha, Gbarpolu ",2005,1,Gbarpolu,"Gbarpolu, Electoral District 1",141,2,143,225,3,228,131,10,141,"VOMOWOOD, Hiliary Alpha",4,LP,House,267
Gbarpolu,45026 ,1,"Private House,Tima Village, Tima Village, Gbarpolu ",2005,1,Gbarpolu,"Gbarpolu, Electoral District 1",81,3,84,129,2,131,80,2,82,"BARNES, Milton Nathaniel",0,LDP,Presidential,182
Gbarpolu,45026 ,1,"Private House,Tima Village, Tima Village, Gbarpolu ",2005,1,Gbarpolu,"Gbarpolu, Electoral District 1",81,3,84,129,2,131,80,2,82,"BRUMSKINE, Charles Walker",2,LP,Presidential,182
Gbarpolu,45026 ,1,"Private House,Tima Village, Tima Village, Gbarpolu ",2005,1,Gbarpolu,"Gbarpolu, Electoral District 1",81,3,84,129,2,131,80,2,82,"CONNEH, Sekou Damate",1,PRODEM,Presidential,182
