election_county,precinct,polling_place,address,election_year,election_round,senate_district,house_district,pres_valid_votes,pres_invalid_votes,pres_total_votes,senate_valid_votes,senate_invalid_votes,senate_total_votes,house_valid_votes,house_invalid_votes,house_total_votes,candidate,cand_votes,cand_party,cand_race,registered_voters
RiverCess,36011 ,2,"Neezoin Center, Neezoin , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",315,6,321,536,3,539,309,10,319,"ZAHNMIE, John Railey",16,CDC,House,474
RiverCess,36012 ,1,"Garpue Tow n Center, Garpue , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",287,12,299,514,11,525,253,10,263,"BARNES, Milton Nathaniel",6,LDP,Presidential,432
RiverCess,36012 ,1,"Garpue Tow n Center, Garpue , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",287,12,299,514,11,525,253,10,263,"BRUMSKINE, Charles Walker",167,LP,Presidential,432
RiverCess,36012 ,1,"Garpue Tow n Center, Garpue , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",287,12,299,514,11,525,253,10,263,"CONNEH, Sekou Damate",0,PRODEM,Presidential,432
RiverCess,36012 ,1,"Garpue Tow n Center, Garpue , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",287,12,299,514,11,525,253,10,263,"DIVINE, SR., Samuel Raymond",0,Ind,Presidential,432
RiverCess,36012 ,1,"Garpue Tow n Center, Garpue , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",287,12,299,514,11,525,253,10,263,"FARHAT, David M.",2,FDP,Presidential,432
RiverCess,36012 ,1,"Garpue Tow n Center, Garpue , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",287,12,299,514,11,525,253,10,263,"JALLAH, Armah Zolu",2,NPL,Presidential,432
RiverCess,36012 ,1,"Garpue Tow n Center, Garpue , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",287,12,299,514,11,525,253,10,263,"JOHNSON-SIRLEAF, Ellen",29,UP,Presidential,432
RiverCess,36012 ,1,"Garpue Tow n Center, Garpue , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",287,12,299,514,11,525,253,10,263,"KIADII, George Momodu",0,NATVIPOL,Presidential,432
RiverCess,36012 ,1,"Garpue Tow n Center, Garpue , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",287,12,299,514,11,525,253,10,263,"KIEH, JR., George Klay",2,NDM,Presidential,432
RiverCess,36012 ,1,"Garpue Tow n Center, Garpue , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",287,12,299,514,11,525,253,10,263,"KORTO, Joseph D. Z.",0,LERP,Presidential,432
RiverCess,36012 ,1,"Garpue Tow n Center, Garpue , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",287,12,299,514,11,525,253,10,263,"KPOTO, Robert Momo",0,ULD,Presidential,432
RiverCess,36012 ,1,"Garpue Tow n Center, Garpue , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",287,12,299,514,11,525,253,10,263,"KROMAH, Alhaji G. V.",0,ALCOP,Presidential,432
RiverCess,36012 ,1,"Garpue Tow n Center, Garpue , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",287,12,299,514,11,525,253,10,263,"MASSAQUOI, Roland Chris Yarkpah",6,NPP,Presidential,432
RiverCess,36012 ,1,"Garpue Tow n Center, Garpue , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",287,12,299,514,11,525,253,10,263,"MORLU, John Sembe",0,UDA,Presidential,432
RiverCess,36012 ,1,"Garpue Tow n Center, Garpue , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",287,12,299,514,11,525,253,10,263,"REEVES, Alfred Garpee",0,NRP,Presidential,432
RiverCess,36012 ,1,"Garpue Tow n Center, Garpue , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",287,12,299,514,11,525,253,10,263,"SHERMAN, Harry Varney Gboto-Nambi",5,COTOL,Presidential,432
RiverCess,36012 ,1,"Garpue Tow n Center, Garpue , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",287,12,299,514,11,525,253,10,263,"TIPOTEH, Togba-Nah",0,APD,Presidential,432
RiverCess,36012 ,1,"Garpue Tow n Center, Garpue , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",287,12,299,514,11,525,253,10,263,"TOR-THOMPSON, Margaret J.",1,FAPL,Presidential,432
RiverCess,36012 ,1,"Garpue Tow n Center, Garpue , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",287,12,299,514,11,525,253,10,263,"TUBMAN, William Vacanarat Shadrach",1,RULP,Presidential,432
RiverCess,36012 ,1,"Garpue Tow n Center, Garpue , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",287,12,299,514,11,525,253,10,263,"TUBMAN, Winston A.",2,NDPL,Presidential,432
RiverCess,36012 ,1,"Garpue Tow n Center, Garpue , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",287,12,299,514,11,525,253,10,263,"WEAH, George Manneh",63,CDC,Presidential,432
RiverCess,36012 ,1,"Garpue Tow n Center, Garpue , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",287,12,299,514,11,525,253,10,263,"WOAH-TEE, Joseph Mamadee",1,LPL,Presidential,432
RiverCess,36012 ,1,"Garpue Tow n Center, Garpue , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",287,12,299,514,11,525,253,10,263,"BANNEY, Jay Jonathan",76 ,UP,Senate,432
RiverCess,36012 ,1,"Garpue Tow n Center, Garpue , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",287,12,299,514,11,525,253,10,263,"BARYOEGAR, James G.",29 ,APD,Senate,432
RiverCess,36012 ,1,"Garpue Tow n Center, Garpue , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",287,12,299,514,11,525,253,10,263,"BEN, Jasper Morris",28 ,COTOL,Senate,432
RiverCess,36012 ,1,"Garpue Tow n Center, Garpue , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",287,12,299,514,11,525,253,10,263,"DOLE, Roberto Gbegba",44 ,COTOL,Senate,432
RiverCess,36012 ,1,"Garpue Tow n Center, Garpue , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",287,12,299,514,11,525,253,10,263,"GLAYBO, Uriah",23 ,CDC,Senate,432
RiverCess,36012 ,1,"Garpue Tow n Center, Garpue , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",287,12,299,514,11,525,253,10,263,"JOHNSON, Francis B.S.",27 ,UP,Senate,432
RiverCess,36012 ,1,"Garpue Tow n Center, Garpue , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",287,12,299,514,11,525,253,10,263,"MONWEH, SR., Davidson Tompo",19 ,CDC,Senate,432
RiverCess,36012 ,1,"Garpue Tow n Center, Garpue , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",287,12,299,514,11,525,253,10,263,"MOORE, George Dee",39 ,LP,Senate,432
RiverCess,36012 ,1,"Garpue Tow n Center, Garpue , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",287,12,299,514,11,525,253,10,263,"PAYE, Francis Saturday",21 ,LP,Senate,432
RiverCess,36012 ,1,"Garpue Tow n Center, Garpue , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",287,12,299,514,11,525,253,10,263,"PEARSON, Moses Jududoes",30 ,NPP,Senate,432
RiverCess,36012 ,1,"Garpue Tow n Center, Garpue , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",287,12,299,514,11,525,253,10,263,"SAWMADAL, Arthur D.K.",164 ,NDM,Senate,432
RiverCess,36012 ,1,"Garpue Tow n Center, Garpue , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",287,12,299,514,11,525,253,10,263,"SOBEOR, Dorr Henry",14,NDM,Senate,432
RiverCess,36012 ,1,"Garpue Tow n Center, Garpue , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",287,12,299,514,11,525,253,10,263,"GIAH, Adonis Petep",11,FDP,House,432
RiverCess,36012 ,1,"Garpue Tow n Center, Garpue , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",287,12,299,514,11,525,253,10,263,"HARVEY, JR., John F.",13,LP,House,432
RiverCess,36012 ,1,"Garpue Tow n Center, Garpue , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",287,12,299,514,11,525,253,10,263,"MASSEH, Jerry Bowier",184,UP,House,432
RiverCess,36012 ,1,"Garpue Tow n Center, Garpue , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",287,12,299,514,11,525,253,10,263,"PETERS, Andrew",8,NPP,House,432
RiverCess,36012 ,1,"Garpue Tow n Center, Garpue , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",287,12,299,514,11,525,253,10,263,"SANGO, John Wee",3,COTOL,House,432
RiverCess,36012 ,1,"Garpue Tow n Center, Garpue , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",287,12,299,514,11,525,253,10,263,"TEEKPEH, Oliver Boye",21,NRP,House,432
RiverCess,36012 ,1,"Garpue Tow n Center, Garpue , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",287,12,299,514,11,525,253,10,263,"WHEA, Hannah Sawah",7,FAPL,House,432
RiverCess,36012 ,1,"Garpue Tow n Center, Garpue , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",287,12,299,514,11,525,253,10,263,"ZAHNMIE, John Railey",6,CDC,House,432
RiverCess,36013 ,1,"Zammie Tow n Public School, Zammie, River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",295,13,308,525,11,536,295,13,308,"BARNES, Milton Nathaniel",1,LDP,Presidential,390
RiverCess,36013 ,1,"Zammie Tow n Public School, Zammie, River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",295,13,308,525,11,536,295,13,308,"BRUMSKINE, Charles Walker",212,LP,Presidential,390
RiverCess,36013 ,1,"Zammie Tow n Public School, Zammie, River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",295,13,308,525,11,536,295,13,308,"CONNEH, Sekou Damate",0,PRODEM,Presidential,390
RiverCess,36013 ,1,"Zammie Tow n Public School, Zammie, River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",295,13,308,525,11,536,295,13,308,"DIVINE, SR., Samuel Raymond",1,Ind,Presidential,390
RiverCess,36013 ,1,"Zammie Tow n Public School, Zammie, River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",295,13,308,525,11,536,295,13,308,"FARHAT, David M.",25,FDP,Presidential,390
RiverCess,36013 ,1,"Zammie Tow n Public School, Zammie, River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",295,13,308,525,11,536,295,13,308,"JALLAH, Armah Zolu",0,NPL,Presidential,390
RiverCess,36013 ,1,"Zammie Tow n Public School, Zammie, River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",295,13,308,525,11,536,295,13,308,"JOHNSON-SIRLEAF, Ellen",32,UP,Presidential,390
RiverCess,36013 ,1,"Zammie Tow n Public School, Zammie, River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",295,13,308,525,11,536,295,13,308,"KIADII, George Momodu",0,NATVIPOL,Presidential,390
RiverCess,36013 ,1,"Zammie Tow n Public School, Zammie, River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",295,13,308,525,11,536,295,13,308,"KIEH, JR., George Klay",0,NDM,Presidential,390
RiverCess,36013 ,1,"Zammie Tow n Public School, Zammie, River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",295,13,308,525,11,536,295,13,308,"KORTO, Joseph D. Z.",0,LERP,Presidential,390
RiverCess,36013 ,1,"Zammie Tow n Public School, Zammie, River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",295,13,308,525,11,536,295,13,308,"KPOTO, Robert Momo",0,ULD,Presidential,390
RiverCess,36013 ,1,"Zammie Tow n Public School, Zammie, River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",295,13,308,525,11,536,295,13,308,"KROMAH, Alhaji G. V.",0,ALCOP,Presidential,390
RiverCess,36013 ,1,"Zammie Tow n Public School, Zammie, River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",295,13,308,525,11,536,295,13,308,"MASSAQUOI, Roland Chris Yarkpah",0,NPP,Presidential,390
RiverCess,36013 ,1,"Zammie Tow n Public School, Zammie, River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",295,13,308,525,11,536,295,13,308,"MORLU, John Sembe",0,UDA,Presidential,390
RiverCess,36013 ,1,"Zammie Tow n Public School, Zammie, River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",295,13,308,525,11,536,295,13,308,"REEVES, Alfred Garpee",0,NRP,Presidential,390
RiverCess,36013 ,1,"Zammie Tow n Public School, Zammie, River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",295,13,308,525,11,536,295,13,308,"SHERMAN, Harry Varney Gboto-Nambi",1,COTOL,Presidential,390
RiverCess,36013 ,1,"Zammie Tow n Public School, Zammie, River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",295,13,308,525,11,536,295,13,308,"TIPOTEH, Togba-Nah",0,APD,Presidential,390
RiverCess,36013 ,1,"Zammie Tow n Public School, Zammie, River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",295,13,308,525,11,536,295,13,308,"TOR-THOMPSON, Margaret J.",1,FAPL,Presidential,390
RiverCess,36013 ,1,"Zammie Tow n Public School, Zammie, River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",295,13,308,525,11,536,295,13,308,"TUBMAN, William Vacanarat Shadrach",1,RULP,Presidential,390
RiverCess,36013 ,1,"Zammie Tow n Public School, Zammie, River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",295,13,308,525,11,536,295,13,308,"TUBMAN, Winston A.",0,NDPL,Presidential,390
RiverCess,36013 ,1,"Zammie Tow n Public School, Zammie, River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",295,13,308,525,11,536,295,13,308,"WEAH, George Manneh",21,CDC,Presidential,390
RiverCess,36013 ,1,"Zammie Tow n Public School, Zammie, River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",295,13,308,525,11,536,295,13,308,"WOAH-TEE, Joseph Mamadee",0,LPL,Presidential,390
RiverCess,36013 ,1,"Zammie Tow n Public School, Zammie, River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",295,13,308,525,11,536,295,13,308,"BANNEY, Jay Jonathan",216 ,UP,Senate,390
RiverCess,36013 ,1,"Zammie Tow n Public School, Zammie, River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",295,13,308,525,11,536,295,13,308,"BARYOEGAR, James G.",11 ,APD,Senate,390
RiverCess,36013 ,1,"Zammie Tow n Public School, Zammie, River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",295,13,308,525,11,536,295,13,308,"BEN, Jasper Morris",8 ,COTOL,Senate,390
RiverCess,36013 ,1,"Zammie Tow n Public School, Zammie, River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",295,13,308,525,11,536,295,13,308,"DOLE, Roberto Gbegba",5 ,COTOL,Senate,390
RiverCess,36013 ,1,"Zammie Tow n Public School, Zammie, River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",295,13,308,525,11,536,295,13,308,"GLAYBO, Uriah",5 ,CDC,Senate,390
RiverCess,36013 ,1,"Zammie Tow n Public School, Zammie, River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",295,13,308,525,11,536,295,13,308,"JOHNSON, Francis B.S.",72 ,UP,Senate,390
RiverCess,36013 ,1,"Zammie Tow n Public School, Zammie, River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",295,13,308,525,11,536,295,13,308,"MONWEH, SR., Davidson Tompo",13 ,CDC,Senate,390
RiverCess,36013 ,1,"Zammie Tow n Public School, Zammie, River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",295,13,308,525,11,536,295,13,308,"MOORE, George Dee",27 ,LP,Senate,390
RiverCess,36013 ,1,"Zammie Tow n Public School, Zammie, River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",295,13,308,525,11,536,295,13,308,"PAYE, Francis Saturday",94 ,LP,Senate,390
RiverCess,36013 ,1,"Zammie Tow n Public School, Zammie, River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",295,13,308,525,11,536,295,13,308,"PEARSON, Moses Jududoes",69 ,NPP,Senate,390
RiverCess,36013 ,1,"Zammie Tow n Public School, Zammie, River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",295,13,308,525,11,536,295,13,308,"SAWMADAL, Arthur D.K.",4 ,NDM,Senate,390
RiverCess,36013 ,1,"Zammie Tow n Public School, Zammie, River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",295,13,308,525,11,536,295,13,308,"SOBEOR, Dorr Henry",1,NDM,Senate,390
RiverCess,36013 ,1,"Zammie Tow n Public School, Zammie, River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",295,13,308,525,11,536,295,13,308,"GIAH, Adonis Petep",3,FDP,House,390
RiverCess,36013 ,1,"Zammie Tow n Public School, Zammie, River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",295,13,308,525,11,536,295,13,308,"HARVEY, JR., John F.",11,LP,House,390
RiverCess,36013 ,1,"Zammie Tow n Public School, Zammie, River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",295,13,308,525,11,536,295,13,308,"MASSEH, Jerry Bowier",68,UP,House,390
RiverCess,36013 ,1,"Zammie Tow n Public School, Zammie, River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",295,13,308,525,11,536,295,13,308,"PETERS, Andrew",1,NPP,House,390
RiverCess,36013 ,1,"Zammie Tow n Public School, Zammie, River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",295,13,308,525,11,536,295,13,308,"SANGO, John Wee",7,COTOL,House,390
RiverCess,36013 ,1,"Zammie Tow n Public School, Zammie, River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",295,13,308,525,11,536,295,13,308,"TEEKPEH, Oliver Boye",204,NRP,House,390
RiverCess,36013 ,1,"Zammie Tow n Public School, Zammie, River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",295,13,308,525,11,536,295,13,308,"WHEA, Hannah Sawah",1,FAPL,House,390
RiverCess,36013 ,1,"Zammie Tow n Public School, Zammie, River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",295,13,308,525,11,536,295,13,308,"ZAHNMIE, John Railey",0,CDC,House,390
RiverCess,36014 ,1,"Kachukon Tow n Center, Kachukon , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",272,4,276,504,6,510,259,15,274,"BARNES, Milton Nathaniel",3,LDP,Presidential,374
RiverCess,36014 ,1,"Kachukon Tow n Center, Kachukon , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",272,4,276,504,6,510,259,15,274,"BRUMSKINE, Charles Walker",122,LP,Presidential,374
RiverCess,36014 ,1,"Kachukon Tow n Center, Kachukon , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",272,4,276,504,6,510,259,15,274,"CONNEH, Sekou Damate",0,PRODEM,Presidential,374
RiverCess,36014 ,1,"Kachukon Tow n Center, Kachukon , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",272,4,276,504,6,510,259,15,274,"DIVINE, SR., Samuel Raymond",1,Ind,Presidential,374
RiverCess,36014 ,1,"Kachukon Tow n Center, Kachukon , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",272,4,276,504,6,510,259,15,274,"FARHAT, David M.",0,FDP,Presidential,374
RiverCess,36014 ,1,"Kachukon Tow n Center, Kachukon , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",272,4,276,504,6,510,259,15,274,"JALLAH, Armah Zolu",0,NPL,Presidential,374
RiverCess,36014 ,1,"Kachukon Tow n Center, Kachukon , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",272,4,276,504,6,510,259,15,274,"JOHNSON-SIRLEAF, Ellen",78,UP,Presidential,374
RiverCess,36014 ,1,"Kachukon Tow n Center, Kachukon , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",272,4,276,504,6,510,259,15,274,"KIADII, George Momodu",0,NATVIPOL,Presidential,374
RiverCess,36014 ,1,"Kachukon Tow n Center, Kachukon , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",272,4,276,504,6,510,259,15,274,"KIEH, JR., George Klay",21,NDM,Presidential,374
RiverCess,36014 ,1,"Kachukon Tow n Center, Kachukon , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",272,4,276,504,6,510,259,15,274,"KORTO, Joseph D. Z.",0,LERP,Presidential,374
RiverCess,36014 ,1,"Kachukon Tow n Center, Kachukon , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",272,4,276,504,6,510,259,15,274,"KPOTO, Robert Momo",0,ULD,Presidential,374
RiverCess,36014 ,1,"Kachukon Tow n Center, Kachukon , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",272,4,276,504,6,510,259,15,274,"KROMAH, Alhaji G. V.",0,ALCOP,Presidential,374
RiverCess,36014 ,1,"Kachukon Tow n Center, Kachukon , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",272,4,276,504,6,510,259,15,274,"MASSAQUOI, Roland Chris Yarkpah",1,NPP,Presidential,374
RiverCess,36014 ,1,"Kachukon Tow n Center, Kachukon , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",272,4,276,504,6,510,259,15,274,"MORLU, John Sembe",0,UDA,Presidential,374
RiverCess,36014 ,1,"Kachukon Tow n Center, Kachukon , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",272,4,276,504,6,510,259,15,274,"REEVES, Alfred Garpee",0,NRP,Presidential,374
RiverCess,36014 ,1,"Kachukon Tow n Center, Kachukon , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",272,4,276,504,6,510,259,15,274,"SHERMAN, Harry Varney Gboto-Nambi",0,COTOL,Presidential,374
RiverCess,36014 ,1,"Kachukon Tow n Center, Kachukon , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",272,4,276,504,6,510,259,15,274,"TIPOTEH, Togba-Nah",0,APD,Presidential,374
RiverCess,36014 ,1,"Kachukon Tow n Center, Kachukon , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",272,4,276,504,6,510,259,15,274,"TOR-THOMPSON, Margaret J.",0,FAPL,Presidential,374
RiverCess,36014 ,1,"Kachukon Tow n Center, Kachukon , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",272,4,276,504,6,510,259,15,274,"TUBMAN, William Vacanarat Shadrach",1,RULP,Presidential,374
RiverCess,36014 ,1,"Kachukon Tow n Center, Kachukon , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",272,4,276,504,6,510,259,15,274,"TUBMAN, Winston A.",1,NDPL,Presidential,374
RiverCess,36014 ,1,"Kachukon Tow n Center, Kachukon , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",272,4,276,504,6,510,259,15,274,"WEAH, George Manneh",44,CDC,Presidential,374
RiverCess,36014 ,1,"Kachukon Tow n Center, Kachukon , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",272,4,276,504,6,510,259,15,274,"WOAH-TEE, Joseph Mamadee",0,LPL,Presidential,374
RiverCess,36014 ,1,"Kachukon Tow n Center, Kachukon , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",272,4,276,504,6,510,259,15,274,"BANNEY, Jay Jonathan",230 ,UP,Senate,374
RiverCess,36014 ,1,"Kachukon Tow n Center, Kachukon , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",272,4,276,504,6,510,259,15,274,"BARYOEGAR, James G.",20 ,APD,Senate,374
RiverCess,36014 ,1,"Kachukon Tow n Center, Kachukon , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",272,4,276,504,6,510,259,15,274,"BEN, Jasper Morris",6 ,COTOL,Senate,374
RiverCess,36014 ,1,"Kachukon Tow n Center, Kachukon , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",272,4,276,504,6,510,259,15,274,"DOLE, Roberto Gbegba",17 ,COTOL,Senate,374
RiverCess,36014 ,1,"Kachukon Tow n Center, Kachukon , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",272,4,276,504,6,510,259,15,274,"GLAYBO, Uriah",5 ,CDC,Senate,374
RiverCess,36014 ,1,"Kachukon Tow n Center, Kachukon , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",272,4,276,504,6,510,259,15,274,"JOHNSON, Francis B.S.",21 ,UP,Senate,374
RiverCess,36014 ,1,"Kachukon Tow n Center, Kachukon , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",272,4,276,504,6,510,259,15,274,"MONWEH, SR., Davidson Tompo",5 ,CDC,Senate,374
RiverCess,36014 ,1,"Kachukon Tow n Center, Kachukon , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",272,4,276,504,6,510,259,15,274,"MOORE, George Dee",25 ,LP,Senate,374
RiverCess,36014 ,1,"Kachukon Tow n Center, Kachukon , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",272,4,276,504,6,510,259,15,274,"PAYE, Francis Saturday",5 ,LP,Senate,374
RiverCess,36014 ,1,"Kachukon Tow n Center, Kachukon , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",272,4,276,504,6,510,259,15,274,"PEARSON, Moses Jududoes",15 ,NPP,Senate,374
RiverCess,36014 ,1,"Kachukon Tow n Center, Kachukon , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",272,4,276,504,6,510,259,15,274,"SAWMADAL, Arthur D.K.",143 ,NDM,Senate,374
RiverCess,36014 ,1,"Kachukon Tow n Center, Kachukon , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",272,4,276,504,6,510,259,15,274,"SOBEOR, Dorr Henry",12,NDM,Senate,374
RiverCess,36014 ,1,"Kachukon Tow n Center, Kachukon , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",272,4,276,504,6,510,259,15,274,"GIAH, Adonis Petep",7,FDP,House,374
RiverCess,36014 ,1,"Kachukon Tow n Center, Kachukon , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",272,4,276,504,6,510,259,15,274,"HARVEY, JR., John F.",3,LP,House,374
RiverCess,36014 ,1,"Kachukon Tow n Center, Kachukon , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",272,4,276,504,6,510,259,15,274,"MASSEH, Jerry Bowier",60,UP,House,374
RiverCess,36014 ,1,"Kachukon Tow n Center, Kachukon , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",272,4,276,504,6,510,259,15,274,"PETERS, Andrew",0,NPP,House,374
RiverCess,36014 ,1,"Kachukon Tow n Center, Kachukon , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",272,4,276,504,6,510,259,15,274,"SANGO, John Wee",0,COTOL,House,374
RiverCess,36014 ,1,"Kachukon Tow n Center, Kachukon , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",272,4,276,504,6,510,259,15,274,"TEEKPEH, Oliver Boye",187,NRP,House,374
RiverCess,36014 ,1,"Kachukon Tow n Center, Kachukon , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",272,4,276,504,6,510,259,15,274,"WHEA, Hannah Sawah",0,FAPL,House,374
RiverCess,36014 ,1,"Kachukon Tow n Center, Kachukon , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",272,4,276,504,6,510,259,15,274,"ZAHNMIE, John Railey",2,CDC,House,374
RiverCess,36014 ,2,"Kachukon Tow n Center, Kachukon , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",255,2,257,500,2,502,254,3,257,"BARNES, Milton Nathaniel",0,LDP,Presidential,344
RiverCess,36014 ,2,"Kachukon Tow n Center, Kachukon , River Cess ",2005,1,River Cess,"River Cess, Electoral District 2",255,2,257,500,2,502,254,3,257,"BRUMSKINE, Charles Walker",124,LP,Presidential,344
