election_county,precinct,polling_place,address,election_year,election_round,senate_district,house_district,pres_valid_votes,pres_invalid_votes,pres_total_votes,senate_valid_votes,senate_invalid_votes,senate_total_votes,house_valid_votes,house_invalid_votes,house_total_votes,candidate,cand_votes,cand_party,cand_race,registered_voters
Bong,06062 ,1,"Nyainquell School Building, Nyainquell, Bong ",2005,1,Bong,"Bong, Electoral District 2",214,35,249,338,24,362,220,27,247,"DOLO, Othello F.",2,PRODEM,Senate,301
Bong,06062 ,1,"Nyainquell School Building, Nyainquell, Bong ",2005,1,Bong,"Bong, Electoral District 2",214,35,249,338,24,362,220,27,247,"HOWARD-TAYLOR, Jewel Ceaineh",102,NPP,Senate,301
Bong,06062 ,1,"Nyainquell School Building, Nyainquell, Bong ",2005,1,Bong,"Bong, Electoral District 2",214,35,249,338,24,362,220,27,247,"JACKSON, Ranney Banama",41,COTOL,Senate,301
Bong,06062 ,1,"Nyainquell School Building, Nyainquell, Bong ",2005,1,Bong,"Bong, Electoral District 2",214,35,249,338,24,362,220,27,247,"KAMARA, Mustapha A.",11,UP,Senate,301
Bong,06062 ,1,"Nyainquell School Building, Nyainquell, Bong ",2005,1,Bong,"Bong, Electoral District 2",214,35,249,338,24,362,220,27,247,"KERKULA, SR., Martin Fahnlon",8,LP,Senate,301
Bong,06062 ,1,"Nyainquell School Building, Nyainquell, Bong ",2005,1,Bong,"Bong, Electoral District 2",214,35,249,338,24,362,220,27,247,"KERMUE, Melee I. L.",13,NPP,Senate,301
Bong,06062 ,1,"Nyainquell School Building, Nyainquell, Bong ",2005,1,Bong,"Bong, Electoral District 2",214,35,249,338,24,362,220,27,247,"LAKE, Delores Zoe",10,UP,Senate,301
Bong,06062 ,1,"Nyainquell School Building, Nyainquell, Bong ",2005,1,Bong,"Bong, Electoral District 2",214,35,249,338,24,362,220,27,247,"RICHARDS, Paul Mhulbah",3,LP,Senate,301
Bong,06062 ,1,"Nyainquell School Building, Nyainquell, Bong ",2005,1,Bong,"Bong, Electoral District 2",214,35,249,338,24,362,220,27,247,"SAMUELS, Fata S.",5,NDPL,Senate,301
Bong,06062 ,1,"Nyainquell School Building, Nyainquell, Bong ",2005,1,Bong,"Bong, Electoral District 2",214,35,249,338,24,362,220,27,247,"SEESEE, Lasana Abraham",2,Ind,Senate,301
Bong,06062 ,1,"Nyainquell School Building, Nyainquell, Bong ",2005,1,Bong,"Bong, Electoral District 2",214,35,249,338,24,362,220,27,247,"SIAKOR, Franklin Obed",1,Ind,Senate,301
Bong,06062 ,1,"Nyainquell School Building, Nyainquell, Bong ",2005,1,Bong,"Bong, Electoral District 2",214,35,249,338,24,362,220,27,247,"SIRLEAF, Lassana M.",4,PRODEM,Senate,301
Bong,06062 ,1,"Nyainquell School Building, Nyainquell, Bong ",2005,1,Bong,"Bong, Electoral District 2",214,35,249,338,24,362,220,27,247,"TOKPAH, Molley O. K.",0,CDC,Senate,301
Bong,06062 ,1,"Nyainquell School Building, Nyainquell, Bong ",2005,1,Bong,"Bong, Electoral District 2",214,35,249,338,24,362,220,27,247,"WOKPEH, Lysander B.",111,FAPL,Senate,301
Bong,06062 ,1,"Nyainquell School Building, Nyainquell, Bong ",2005,1,Bong,"Bong, Electoral District 2",214,35,249,338,24,362,220,27,247,"ABI-RACHED, Adib Kolleh N.",146,FAPL,House,301
Bong,06062 ,1,"Nyainquell School Building, Nyainquell, Bong ",2005,1,Bong,"Bong, Electoral District 2",214,35,249,338,24,362,220,27,247,"BAYSAH, Sarah Famata",9,CDC,House,301
Bong,06062 ,1,"Nyainquell School Building, Nyainquell, Bong ",2005,1,Bong,"Bong, Electoral District 2",214,35,249,338,24,362,220,27,247,"BAYSAH, Woiwor Johnson",23,LPL,House,301
Bong,06062 ,1,"Nyainquell School Building, Nyainquell, Bong ",2005,1,Bong,"Bong, Electoral District 2",214,35,249,338,24,362,220,27,247,"BRIGGS, Molley",4,RULP,House,301
Bong,06062 ,1,"Nyainquell School Building, Nyainquell, Bong ",2005,1,Bong,"Bong, Electoral District 2",214,35,249,338,24,362,220,27,247,"CORNEH, Adam Bill",14,NPP,House,301
Bong,06062 ,1,"Nyainquell School Building, Nyainquell, Bong ",2005,1,Bong,"Bong, Electoral District 2",214,35,249,338,24,362,220,27,247,"GBAH, George G.",5,LP,House,301
Bong,06062 ,1,"Nyainquell School Building, Nyainquell, Bong ",2005,1,Bong,"Bong, Electoral District 2",214,35,249,338,24,362,220,27,247,"JOSS, Jerome Billy",1,UDA,House,301
Bong,06062 ,1,"Nyainquell School Building, Nyainquell, Bong ",2005,1,Bong,"Bong, Electoral District 2",214,35,249,338,24,362,220,27,247,"KPATEH, James S.",2,NDPL,House,301
Bong,06062 ,1,"Nyainquell School Building, Nyainquell, Bong ",2005,1,Bong,"Bong, Electoral District 2",214,35,249,338,24,362,220,27,247,"ROGERS, Joseph Lee",10,COTOL,House,301
Bong,06062 ,1,"Nyainquell School Building, Nyainquell, Bong ",2005,1,Bong,"Bong, Electoral District 2",214,35,249,338,24,362,220,27,247,"SALLAY, JR., George Lamie",6,UP,House,301
Bong,06062 ,2,"Nyainquell School Building, Nyainquell, Bong ",2005,1,Bong,"Bong, Electoral District 2",227,16,243,262,11,273,228,14,242,"BARNES, Milton Nathaniel",35,LDP,Presidential,305
Bong,06062 ,2,"Nyainquell School Building, Nyainquell, Bong ",2005,1,Bong,"Bong, Electoral District 2",227,16,243,262,11,273,228,14,242,"BRUMSKINE, Charles Walker",12,LP,Presidential,305
Bong,06062 ,2,"Nyainquell School Building, Nyainquell, Bong ",2005,1,Bong,"Bong, Electoral District 2",227,16,243,262,11,273,228,14,242,"CONNEH, Sekou Damate",5,PRODEM,Presidential,305
Bong,06062 ,2,"Nyainquell School Building, Nyainquell, Bong ",2005,1,Bong,"Bong, Electoral District 2",227,16,243,262,11,273,228,14,242,"DIVINE, SR., Samuel Raymond",3,Ind,Presidential,305
Bong,06062 ,2,"Nyainquell School Building, Nyainquell, Bong ",2005,1,Bong,"Bong, Electoral District 2",227,16,243,262,11,273,228,14,242,"FARHAT, David M.",1,FDP,Presidential,305
Bong,06062 ,2,"Nyainquell School Building, Nyainquell, Bong ",2005,1,Bong,"Bong, Electoral District 2",227,16,243,262,11,273,228,14,242,"JALLAH, Armah Zolu",2,NPL,Presidential,305
Bong,06062 ,2,"Nyainquell School Building, Nyainquell, Bong ",2005,1,Bong,"Bong, Electoral District 2",227,16,243,262,11,273,228,14,242,"JOHNSON-SIRLEAF, Ellen",30,UP,Presidential,305
Bong,06062 ,2,"Nyainquell School Building, Nyainquell, Bong ",2005,1,Bong,"Bong, Electoral District 2",227,16,243,262,11,273,228,14,242,"KIADII, George Momodu",0,NATVIPOL,Presidential,305
Bong,06062 ,2,"Nyainquell School Building, Nyainquell, Bong ",2005,1,Bong,"Bong, Electoral District 2",227,16,243,262,11,273,228,14,242,"KIEH, JR., George Klay",0,NDM,Presidential,305
Bong,06062 ,2,"Nyainquell School Building, Nyainquell, Bong ",2005,1,Bong,"Bong, Electoral District 2",227,16,243,262,11,273,228,14,242,"KORTO, Joseph D. Z.",0,LERP,Presidential,305
Bong,06062 ,2,"Nyainquell School Building, Nyainquell, Bong ",2005,1,Bong,"Bong, Electoral District 2",227,16,243,262,11,273,228,14,242,"KPOTO, Robert Momo",1,ULD,Presidential,305
Bong,06062 ,2,"Nyainquell School Building, Nyainquell, Bong ",2005,1,Bong,"Bong, Electoral District 2",227,16,243,262,11,273,228,14,242,"KROMAH, Alhaji G. V.",1,ALCOP,Presidential,305
Bong,06062 ,2,"Nyainquell School Building, Nyainquell, Bong ",2005,1,Bong,"Bong, Electoral District 2",227,16,243,262,11,273,228,14,242,"MASSAQUOI, Roland Chris Yarkpah",15,NPP,Presidential,305
Bong,06062 ,2,"Nyainquell School Building, Nyainquell, Bong ",2005,1,Bong,"Bong, Electoral District 2",227,16,243,262,11,273,228,14,242,"MORLU, John Sembe",0,UDA,Presidential,305
Bong,06062 ,2,"Nyainquell School Building, Nyainquell, Bong ",2005,1,Bong,"Bong, Electoral District 2",227,16,243,262,11,273,228,14,242,"REEVES, Alfred Garpee",1,NRP,Presidential,305
Bong,06062 ,2,"Nyainquell School Building, Nyainquell, Bong ",2005,1,Bong,"Bong, Electoral District 2",227,16,243,262,11,273,228,14,242,"SHERMAN, Harry Varney Gboto-Nambi",12,COTOL,Presidential,305
Bong,06062 ,2,"Nyainquell School Building, Nyainquell, Bong ",2005,1,Bong,"Bong, Electoral District 2",227,16,243,262,11,273,228,14,242,"TIPOTEH, Togba-Nah",1,APD,Presidential,305
Bong,06062 ,2,"Nyainquell School Building, Nyainquell, Bong ",2005,1,Bong,"Bong, Electoral District 2",227,16,243,262,11,273,228,14,242,"TOR-THOMPSON, Margaret J.",78,FAPL,Presidential,305
Bong,06062 ,2,"Nyainquell School Building, Nyainquell, Bong ",2005,1,Bong,"Bong, Electoral District 2",227,16,243,262,11,273,228,14,242,"TUBMAN, William Vacanarat Shadrach",5,RULP,Presidential,305
Bong,06062 ,2,"Nyainquell School Building, Nyainquell, Bong ",2005,1,Bong,"Bong, Electoral District 2",227,16,243,262,11,273,228,14,242,"TUBMAN, Winston A.",10,NDPL,Presidential,305
Bong,06062 ,2,"Nyainquell School Building, Nyainquell, Bong ",2005,1,Bong,"Bong, Electoral District 2",227,16,243,262,11,273,228,14,242,"WEAH, George Manneh",12,CDC,Presidential,305
Bong,06062 ,2,"Nyainquell School Building, Nyainquell, Bong ",2005,1,Bong,"Bong, Electoral District 2",227,16,243,262,11,273,228,14,242,"WOAH-TEE, Joseph Mamadee",3,LPL,Presidential,305
Bong,06062 ,2,"Nyainquell School Building, Nyainquell, Bong ",2005,1,Bong,"Bong, Electoral District 2",227,16,243,262,11,273,228,14,242,"CORNORMIA, SR., Joseph N.",27,COTOL,Senate,305
Bong,06062 ,2,"Nyainquell School Building, Nyainquell, Bong ",2005,1,Bong,"Bong, Electoral District 2",227,16,243,262,11,273,228,14,242,"DAVIES, Olive Quita",12,CDC,Senate,305
Bong,06062 ,2,"Nyainquell School Building, Nyainquell, Bong ",2005,1,Bong,"Bong, Electoral District 2",227,16,243,262,11,273,228,14,242,"DOLO, Othello F.",3,PRODEM,Senate,305
Bong,06062 ,2,"Nyainquell School Building, Nyainquell, Bong ",2005,1,Bong,"Bong, Electoral District 2",227,16,243,262,11,273,228,14,242,"HOWARD-TAYLOR, Jewel Ceaineh",64,NPP,Senate,305
Bong,06062 ,2,"Nyainquell School Building, Nyainquell, Bong ",2005,1,Bong,"Bong, Electoral District 2",227,16,243,262,11,273,228,14,242,"JACKSON, Ranney Banama",13,COTOL,Senate,305
Bong,06062 ,2,"Nyainquell School Building, Nyainquell, Bong ",2005,1,Bong,"Bong, Electoral District 2",227,16,243,262,11,273,228,14,242,"KAMARA, Mustapha A.",11,UP,Senate,305
Bong,06062 ,2,"Nyainquell School Building, Nyainquell, Bong ",2005,1,Bong,"Bong, Electoral District 2",227,16,243,262,11,273,228,14,242,"KERKULA, SR., Martin Fahnlon",10,LP,Senate,305
Bong,06062 ,2,"Nyainquell School Building, Nyainquell, Bong ",2005,1,Bong,"Bong, Electoral District 2",227,16,243,262,11,273,228,14,242,"KERMUE, Melee I. L.",4,NPP,Senate,305
Bong,06062 ,2,"Nyainquell School Building, Nyainquell, Bong ",2005,1,Bong,"Bong, Electoral District 2",227,16,243,262,11,273,228,14,242,"LAKE, Delores Zoe",9,UP,Senate,305
Bong,06062 ,2,"Nyainquell School Building, Nyainquell, Bong ",2005,1,Bong,"Bong, Electoral District 2",227,16,243,262,11,273,228,14,242,"RICHARDS, Paul Mhulbah",4,LP,Senate,305
Bong,06062 ,2,"Nyainquell School Building, Nyainquell, Bong ",2005,1,Bong,"Bong, Electoral District 2",227,16,243,262,11,273,228,14,242,"SAMUELS, Fata S.",5,NDPL,Senate,305
Bong,06062 ,2,"Nyainquell School Building, Nyainquell, Bong ",2005,1,Bong,"Bong, Electoral District 2",227,16,243,262,11,273,228,14,242,"SEESEE, Lasana Abraham",1,Ind,Senate,305
Bong,06062 ,2,"Nyainquell School Building, Nyainquell, Bong ",2005,1,Bong,"Bong, Electoral District 2",227,16,243,262,11,273,228,14,242,"SIAKOR, Franklin Obed",1,Ind,Senate,305
Bong,06062 ,2,"Nyainquell School Building, Nyainquell, Bong ",2005,1,Bong,"Bong, Electoral District 2",227,16,243,262,11,273,228,14,242,"SIRLEAF, Lassana M.",2,PRODEM,Senate,305
Bong,06062 ,2,"Nyainquell School Building, Nyainquell, Bong ",2005,1,Bong,"Bong, Electoral District 2",227,16,243,262,11,273,228,14,242,"TOKPAH, Molley O. K.",4,CDC,Senate,305
Bong,06062 ,2,"Nyainquell School Building, Nyainquell, Bong ",2005,1,Bong,"Bong, Electoral District 2",227,16,243,262,11,273,228,14,242,"WOKPEH, Lysander B.",92,FAPL,Senate,305
Bong,06062 ,2,"Nyainquell School Building, Nyainquell, Bong ",2005,1,Bong,"Bong, Electoral District 2",227,16,243,262,11,273,228,14,242,"ABI-RACHED, Adib Kolleh N.",161,FAPL,House,305
Bong,06062 ,2,"Nyainquell School Building, Nyainquell, Bong ",2005,1,Bong,"Bong, Electoral District 2",227,16,243,262,11,273,228,14,242,"BAYSAH, Sarah Famata",10,CDC,House,305
Bong,06062 ,2,"Nyainquell School Building, Nyainquell, Bong ",2005,1,Bong,"Bong, Electoral District 2",227,16,243,262,11,273,228,14,242,"BAYSAH, Woiwor Johnson",18,LPL,House,305
Bong,06062 ,2,"Nyainquell School Building, Nyainquell, Bong ",2005,1,Bong,"Bong, Electoral District 2",227,16,243,262,11,273,228,14,242,"BRIGGS, Molley",5,RULP,House,305
Bong,06062 ,2,"Nyainquell School Building, Nyainquell, Bong ",2005,1,Bong,"Bong, Electoral District 2",227,16,243,262,11,273,228,14,242,"CORNEH, Adam Bill",10,NPP,House,305
Bong,06062 ,2,"Nyainquell School Building, Nyainquell, Bong ",2005,1,Bong,"Bong, Electoral District 2",227,16,243,262,11,273,228,14,242,"GBAH, George G.",5,LP,House,305
Bong,06062 ,2,"Nyainquell School Building, Nyainquell, Bong ",2005,1,Bong,"Bong, Electoral District 2",227,16,243,262,11,273,228,14,242,"JOSS, Jerome Billy",1,UDA,House,305
Bong,06062 ,2,"Nyainquell School Building, Nyainquell, Bong ",2005,1,Bong,"Bong, Electoral District 2",227,16,243,262,11,273,228,14,242,"KPATEH, James S.",3,NDPL,House,305
Bong,06062 ,2,"Nyainquell School Building, Nyainquell, Bong ",2005,1,Bong,"Bong, Electoral District 2",227,16,243,262,11,273,228,14,242,"ROGERS, Joseph Lee",9,COTOL,House,305
Bong,06062 ,2,"Nyainquell School Building, Nyainquell, Bong ",2005,1,Bong,"Bong, Electoral District 2",227,16,243,262,11,273,228,14,242,"SALLAY, JR., George Lamie",6,UP,House,305
Bong,06063 ,1,"Santa Palava Hut, Santa, Bong ",2005,1,Bong,"Bong, Electoral District 2",286,42,328,470,30,500,273,53,326,"BARNES, Milton Nathaniel",2,LDP,Presidential,398
Bong,06063 ,1,"Santa Palava Hut, Santa, Bong ",2005,1,Bong,"Bong, Electoral District 2",286,42,328,470,30,500,273,53,326,"BRUMSKINE, Charles Walker",6,LP,Presidential,398
Bong,06063 ,1,"Santa Palava Hut, Santa, Bong ",2005,1,Bong,"Bong, Electoral District 2",286,42,328,470,30,500,273,53,326,"CONNEH, Sekou Damate",1,PRODEM,Presidential,398
Bong,06063 ,1,"Santa Palava Hut, Santa, Bong ",2005,1,Bong,"Bong, Electoral District 2",286,42,328,470,30,500,273,53,326,"DIVINE, SR., Samuel Raymond",3,Ind,Presidential,398
Bong,06063 ,1,"Santa Palava Hut, Santa, Bong ",2005,1,Bong,"Bong, Electoral District 2",286,42,328,470,30,500,273,53,326,"FARHAT, David M.",1,FDP,Presidential,398
Bong,06063 ,1,"Santa Palava Hut, Santa, Bong ",2005,1,Bong,"Bong, Electoral District 2",286,42,328,470,30,500,273,53,326,"JALLAH, Armah Zolu",2,NPL,Presidential,398
Bong,06063 ,1,"Santa Palava Hut, Santa, Bong ",2005,1,Bong,"Bong, Electoral District 2",286,42,328,470,30,500,273,53,326,"JOHNSON-SIRLEAF, Ellen",17,UP,Presidential,398
Bong,06063 ,1,"Santa Palava Hut, Santa, Bong ",2005,1,Bong,"Bong, Electoral District 2",286,42,328,470,30,500,273,53,326,"KIADII, George Momodu",0,NATVIPOL,Presidential,398
Bong,06063 ,1,"Santa Palava Hut, Santa, Bong ",2005,1,Bong,"Bong, Electoral District 2",286,42,328,470,30,500,273,53,326,"KIEH, JR., George Klay",4,NDM,Presidential,398
Bong,06063 ,1,"Santa Palava Hut, Santa, Bong ",2005,1,Bong,"Bong, Electoral District 2",286,42,328,470,30,500,273,53,326,"KORTO, Joseph D. Z.",11,LERP,Presidential,398
Bong,06063 ,1,"Santa Palava Hut, Santa, Bong ",2005,1,Bong,"Bong, Electoral District 2",286,42,328,470,30,500,273,53,326,"KPOTO, Robert Momo",213,ULD,Presidential,398
Bong,06063 ,1,"Santa Palava Hut, Santa, Bong ",2005,1,Bong,"Bong, Electoral District 2",286,42,328,470,30,500,273,53,326,"KROMAH, Alhaji G. V.",3,ALCOP,Presidential,398
Bong,06063 ,1,"Santa Palava Hut, Santa, Bong ",2005,1,Bong,"Bong, Electoral District 2",286,42,328,470,30,500,273,53,326,"MASSAQUOI, Roland Chris Yarkpah",7,NPP,Presidential,398
Bong,06063 ,1,"Santa Palava Hut, Santa, Bong ",2005,1,Bong,"Bong, Electoral District 2",286,42,328,470,30,500,273,53,326,"MORLU, John Sembe",0,UDA,Presidential,398
Bong,06063 ,1,"Santa Palava Hut, Santa, Bong ",2005,1,Bong,"Bong, Electoral District 2",286,42,328,470,30,500,273,53,326,"REEVES, Alfred Garpee",0,NRP,Presidential,398
Bong,06063 ,1,"Santa Palava Hut, Santa, Bong ",2005,1,Bong,"Bong, Electoral District 2",286,42,328,470,30,500,273,53,326,"SHERMAN, Harry Varney Gboto-Nambi",3,COTOL,Presidential,398
Bong,06063 ,1,"Santa Palava Hut, Santa, Bong ",2005,1,Bong,"Bong, Electoral District 2",286,42,328,470,30,500,273,53,326,"TIPOTEH, Togba-Nah",0,APD,Presidential,398
Bong,06063 ,1,"Santa Palava Hut, Santa, Bong ",2005,1,Bong,"Bong, Electoral District 2",286,42,328,470,30,500,273,53,326,"TOR-THOMPSON, Margaret J.",3,FAPL,Presidential,398
Bong,06063 ,1,"Santa Palava Hut, Santa, Bong ",2005,1,Bong,"Bong, Electoral District 2",286,42,328,470,30,500,273,53,326,"TUBMAN, William Vacanarat Shadrach",2,RULP,Presidential,398
Bong,06063 ,1,"Santa Palava Hut, Santa, Bong ",2005,1,Bong,"Bong, Electoral District 2",286,42,328,470,30,500,273,53,326,"TUBMAN, Winston A.",2,NDPL,Presidential,398
Bong,06063 ,1,"Santa Palava Hut, Santa, Bong ",2005,1,Bong,"Bong, Electoral District 2",286,42,328,470,30,500,273,53,326,"WEAH, George Manneh",6,CDC,Presidential,398
Bong,06063 ,1,"Santa Palava Hut, Santa, Bong ",2005,1,Bong,"Bong, Electoral District 2",286,42,328,470,30,500,273,53,326,"WOAH-TEE, Joseph Mamadee",0,LPL,Presidential,398
Bong,06063 ,1,"Santa Palava Hut, Santa, Bong ",2005,1,Bong,"Bong, Electoral District 2",286,42,328,470,30,500,273,53,326,"CORNORMIA, SR., Joseph N.",16,COTOL,Senate,398
Bong,06063 ,1,"Santa Palava Hut, Santa, Bong ",2005,1,Bong,"Bong, Electoral District 2",286,42,328,470,30,500,273,53,326,"DAVIES, Olive Quita",8,CDC,Senate,398
Bong,06063 ,1,"Santa Palava Hut, Santa, Bong ",2005,1,Bong,"Bong, Electoral District 2",286,42,328,470,30,500,273,53,326,"DOLO, Othello F.",17,PRODEM,Senate,398
Bong,06063 ,1,"Santa Palava Hut, Santa, Bong ",2005,1,Bong,"Bong, Electoral District 2",286,42,328,470,30,500,273,53,326,"HOWARD-TAYLOR, Jewel Ceaineh",45,NPP,Senate,398
Bong,06063 ,1,"Santa Palava Hut, Santa, Bong ",2005,1,Bong,"Bong, Electoral District 2",286,42,328,470,30,500,273,53,326,"JACKSON, Ranney Banama",62,COTOL,Senate,398
Bong,06063 ,1,"Santa Palava Hut, Santa, Bong ",2005,1,Bong,"Bong, Electoral District 2",286,42,328,470,30,500,273,53,326,"KAMARA, Mustapha A.",21,UP,Senate,398
Bong,06063 ,1,"Santa Palava Hut, Santa, Bong ",2005,1,Bong,"Bong, Electoral District 2",286,42,328,470,30,500,273,53,326,"KERKULA, SR., Martin Fahnlon",27,LP,Senate,398
Bong,06063 ,1,"Santa Palava Hut, Santa, Bong ",2005,1,Bong,"Bong, Electoral District 2",286,42,328,470,30,500,273,53,326,"KERMUE, Melee I. L.",19,NPP,Senate,398
Bong,06063 ,1,"Santa Palava Hut, Santa, Bong ",2005,1,Bong,"Bong, Electoral District 2",286,42,328,470,30,500,273,53,326,"LAKE, Delores Zoe",8,UP,Senate,398
Bong,06063 ,1,"Santa Palava Hut, Santa, Bong ",2005,1,Bong,"Bong, Electoral District 2",286,42,328,470,30,500,273,53,326,"RICHARDS, Paul Mhulbah",12,LP,Senate,398
Bong,06063 ,1,"Santa Palava Hut, Santa, Bong ",2005,1,Bong,"Bong, Electoral District 2",286,42,328,470,30,500,273,53,326,"SAMUELS, Fata S.",11,NDPL,Senate,398
Bong,06063 ,1,"Santa Palava Hut, Santa, Bong ",2005,1,Bong,"Bong, Electoral District 2",286,42,328,470,30,500,273,53,326,"SEESEE, Lasana Abraham",8,Ind,Senate,398
Bong,06063 ,1,"Santa Palava Hut, Santa, Bong ",2005,1,Bong,"Bong, Electoral District 2",286,42,328,470,30,500,273,53,326,"SIAKOR, Franklin Obed",9,Ind,Senate,398
Bong,06063 ,1,"Santa Palava Hut, Santa, Bong ",2005,1,Bong,"Bong, Electoral District 2",286,42,328,470,30,500,273,53,326,"SIRLEAF, Lassana M.",8,PRODEM,Senate,398
Bong,06063 ,1,"Santa Palava Hut, Santa, Bong ",2005,1,Bong,"Bong, Electoral District 2",286,42,328,470,30,500,273,53,326,"TOKPAH, Molley O. K.",14,CDC,Senate,398
Bong,06063 ,1,"Santa Palava Hut, Santa, Bong ",2005,1,Bong,"Bong, Electoral District 2",286,42,328,470,30,500,273,53,326,"WOKPEH, Lysander B.",185,FAPL,Senate,398
Bong,06063 ,1,"Santa Palava Hut, Santa, Bong ",2005,1,Bong,"Bong, Electoral District 2",286,42,328,470,30,500,273,53,326,"ABI-RACHED, Adib Kolleh N.",18,FAPL,House,398
Bong,06063 ,1,"Santa Palava Hut, Santa, Bong ",2005,1,Bong,"Bong, Electoral District 2",286,42,328,470,30,500,273,53,326,"BAYSAH, Sarah Famata",11,CDC,House,398
Bong,06063 ,1,"Santa Palava Hut, Santa, Bong ",2005,1,Bong,"Bong, Electoral District 2",286,42,328,470,30,500,273,53,326,"BAYSAH, Woiwor Johnson",176,LPL,House,398
Bong,06063 ,1,"Santa Palava Hut, Santa, Bong ",2005,1,Bong,"Bong, Electoral District 2",286,42,328,470,30,500,273,53,326,"BRIGGS, Molley",17,RULP,House,398
Bong,06063 ,1,"Santa Palava Hut, Santa, Bong ",2005,1,Bong,"Bong, Electoral District 2",286,42,328,470,30,500,273,53,326,"CORNEH, Adam Bill",15,NPP,House,398
Bong,06063 ,1,"Santa Palava Hut, Santa, Bong ",2005,1,Bong,"Bong, Electoral District 2",286,42,328,470,30,500,273,53,326,"GBAH, George G.",10,LP,House,398
Bong,06063 ,1,"Santa Palava Hut, Santa, Bong ",2005,1,Bong,"Bong, Electoral District 2",286,42,328,470,30,500,273,53,326,"JOSS, Jerome Billy",3,UDA,House,398
Bong,06063 ,1,"Santa Palava Hut, Santa, Bong ",2005,1,Bong,"Bong, Electoral District 2",286,42,328,470,30,500,273,53,326,"KPATEH, James S.",7,NDPL,House,398
Bong,06063 ,1,"Santa Palava Hut, Santa, Bong ",2005,1,Bong,"Bong, Electoral District 2",286,42,328,470,30,500,273,53,326,"ROGERS, Joseph Lee",7,COTOL,House,398
Bong,06063 ,1,"Santa Palava Hut, Santa, Bong ",2005,1,Bong,"Bong, Electoral District 2",286,42,328,470,30,500,273,53,326,"SALLAY, JR., George Lamie",9,UP,House,398
Bong,06064 ,1,"E. J. Yancy School Building, Totota, Bong ",2005,1,Bong,"Bong, Electoral District 2",325,17,342,634,18,652,323,18,341,"BARNES, Milton Nathaniel",4,LDP,Presidential,532
Bong,06064 ,1,"E. J. Yancy School Building, Totota, Bong ",2005,1,Bong,"Bong, Electoral District 2",325,17,342,634,18,652,323,18,341,"BRUMSKINE, Charles Walker",28,LP,Presidential,532
Bong,06064 ,1,"E. J. Yancy School Building, Totota, Bong ",2005,1,Bong,"Bong, Electoral District 2",325,17,342,634,18,652,323,18,341,"CONNEH, Sekou Damate",0,PRODEM,Presidential,532
Bong,06064 ,1,"E. J. Yancy School Building, Totota, Bong ",2005,1,Bong,"Bong, Electoral District 2",325,17,342,634,18,652,323,18,341,"DIVINE, SR., Samuel Raymond",3,Ind,Presidential,532
Bong,06064 ,1,"E. J. Yancy School Building, Totota, Bong ",2005,1,Bong,"Bong, Electoral District 2",325,17,342,634,18,652,323,18,341,"FARHAT, David M.",4,FDP,Presidential,532
Bong,06064 ,1,"E. J. Yancy School Building, Totota, Bong ",2005,1,Bong,"Bong, Electoral District 2",325,17,342,634,18,652,323,18,341,"JALLAH, Armah Zolu",0,NPL,Presidential,532
Bong,06064 ,1,"E. J. Yancy School Building, Totota, Bong ",2005,1,Bong,"Bong, Electoral District 2",325,17,342,634,18,652,323,18,341,"JOHNSON-SIRLEAF, Ellen",95,UP,Presidential,532
Bong,06064 ,1,"E. J. Yancy School Building, Totota, Bong ",2005,1,Bong,"Bong, Electoral District 2",325,17,342,634,18,652,323,18,341,"KIADII, George Momodu",2,NATVIPOL,Presidential,532
Bong,06064 ,1,"E. J. Yancy School Building, Totota, Bong ",2005,1,Bong,"Bong, Electoral District 2",325,17,342,634,18,652,323,18,341,"KIEH, JR., George Klay",0,NDM,Presidential,532
Bong,06064 ,1,"E. J. Yancy School Building, Totota, Bong ",2005,1,Bong,"Bong, Electoral District 2",325,17,342,634,18,652,323,18,341,"KORTO, Joseph D. Z.",0,LERP,Presidential,532
Bong,06064 ,1,"E. J. Yancy School Building, Totota, Bong ",2005,1,Bong,"Bong, Electoral District 2",325,17,342,634,18,652,323,18,341,"KPOTO, Robert Momo",2,ULD,Presidential,532
Bong,06064 ,1,"E. J. Yancy School Building, Totota, Bong ",2005,1,Bong,"Bong, Electoral District 2",325,17,342,634,18,652,323,18,341,"KROMAH, Alhaji G. V.",2,ALCOP,Presidential,532
Bong,06064 ,1,"E. J. Yancy School Building, Totota, Bong ",2005,1,Bong,"Bong, Electoral District 2",325,17,342,634,18,652,323,18,341,"MASSAQUOI, Roland Chris Yarkpah",31,NPP,Presidential,532
Bong,06064 ,1,"E. J. Yancy School Building, Totota, Bong ",2005,1,Bong,"Bong, Electoral District 2",325,17,342,634,18,652,323,18,341,"MORLU, John Sembe",0,UDA,Presidential,532
Bong,06064 ,1,"E. J. Yancy School Building, Totota, Bong ",2005,1,Bong,"Bong, Electoral District 2",325,17,342,634,18,652,323,18,341,"REEVES, Alfred Garpee",0,NRP,Presidential,532
Bong,06064 ,1,"E. J. Yancy School Building, Totota, Bong ",2005,1,Bong,"Bong, Electoral District 2",325,17,342,634,18,652,323,18,341,"SHERMAN, Harry Varney Gboto-Nambi",24,COTOL,Presidential,532
Bong,06064 ,1,"E. J. Yancy School Building, Totota, Bong ",2005,1,Bong,"Bong, Electoral District 2",325,17,342,634,18,652,323,18,341,"TIPOTEH, Togba-Nah",0,APD,Presidential,532
