election_county,precinct,polling_place,address,election_year,election_round,senate_district,house_district,pres_valid_votes,pres_invalid_votes,pres_total_votes,senate_valid_votes,senate_invalid_votes,senate_total_votes,house_valid_votes,house_invalid_votes,house_total_votes,candidate,cand_votes,cand_party,cand_race,registered_voters
Sinoe,39024 ,1,"Baffu Camp Palava Hut, Baffu Camp, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",259,8,267,469,11,480,246,21,267,"SARPLOH, Stephen Sloh",36,CDC,Senate,472
Sinoe,39024 ,1,"Baffu Camp Palava Hut, Baffu Camp, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",259,8,267,469,11,480,246,21,267,"SLEWEON, SR., Harrison Nimleh",24,NPP,Senate,472
Sinoe,39024 ,1,"Baffu Camp Palava Hut, Baffu Camp, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",259,8,267,469,11,480,246,21,267,"TURPLUE, Emma G.",10,LP,Senate,472
Sinoe,39024 ,1,"Baffu Camp Palava Hut, Baffu Camp, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",259,8,267,469,11,480,246,21,267,"DAVIES, James Timothy",17,APD,House,472
Sinoe,39024 ,1,"Baffu Camp Palava Hut, Baffu Camp, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",259,8,267,469,11,480,246,21,267,"GREENE, Fannie Louise",2,LPL,House,472
Sinoe,39024 ,1,"Baffu Camp Palava Hut, Baffu Camp, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",259,8,267,469,11,480,246,21,267,"JABBAH, John T. A.",12,FDP,House,472
Sinoe,39024 ,1,"Baffu Camp Palava Hut, Baffu Camp, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",259,8,267,469,11,480,246,21,267,"JARTEH, Priscillia G. Kargeor",9,NRP,House,472
Sinoe,39024 ,1,"Baffu Camp Palava Hut, Baffu Camp, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",259,8,267,469,11,480,246,21,267,"MANEE, Manee Wion",22,UP,House,472
Sinoe,39024 ,1,"Baffu Camp Palava Hut, Baffu Camp, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",259,8,267,469,11,480,246,21,267,"MONBOE, Alfred Gebeah",8,NPP,House,472
Sinoe,39024 ,1,"Baffu Camp Palava Hut, Baffu Camp, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",259,8,267,469,11,480,246,21,267,"NAGBE, Nah T.",2,FAPL,House,472
Sinoe,39024 ,1,"Baffu Camp Palava Hut, Baffu Camp, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",259,8,267,469,11,480,246,21,267,"PANYONNOH, I, K-Hastings",22,LERP,House,472
Sinoe,39024 ,1,"Baffu Camp Palava Hut, Baffu Camp, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",259,8,267,469,11,480,246,21,267,"QUIAH, Victor Soloe",57,CDC,House,472
Sinoe,39024 ,1,"Baffu Camp Palava Hut, Baffu Camp, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",259,8,267,469,11,480,246,21,267,"ROBERTS, George M. W.",14,NDPL,House,472
Sinoe,39024 ,1,"Baffu Camp Palava Hut, Baffu Camp, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",259,8,267,469,11,480,246,21,267,"SARKOR, Othello Wiah",9,NDM,House,472
Sinoe,39024 ,1,"Baffu Camp Palava Hut, Baffu Camp, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",259,8,267,469,11,480,246,21,267,"TARPEH, Amos W.",69,COTOL,House,472
Sinoe,39024 ,1,"Baffu Camp Palava Hut, Baffu Camp, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",259,8,267,469,11,480,246,21,267,"TUOPAY, Virginia Blyee",3,LP,House,472
Sinoe,39025 ,1,"Grigsby Farm Elementary School, Grigsby Farm, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",474,24,498,501,3,504,488,9,497,"BARNES, Milton Nathaniel",0,LDP,Presidential,558
Sinoe,39025 ,1,"Grigsby Farm Elementary School, Grigsby Farm, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",474,24,498,501,3,504,488,9,497,"BRUMSKINE, Charles Walker",1,LP,Presidential,558
Sinoe,39025 ,1,"Grigsby Farm Elementary School, Grigsby Farm, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",474,24,498,501,3,504,488,9,497,"CONNEH, Sekou Damate",0,PRODEM,Presidential,558
Sinoe,39025 ,1,"Grigsby Farm Elementary School, Grigsby Farm, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",474,24,498,501,3,504,488,9,497,"DIVINE, SR., Samuel Raymond",0,Ind,Presidential,558
Sinoe,39025 ,1,"Grigsby Farm Elementary School, Grigsby Farm, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",474,24,498,501,3,504,488,9,497,"FARHAT, David M.",1,FDP,Presidential,558
Sinoe,39025 ,1,"Grigsby Farm Elementary School, Grigsby Farm, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",474,24,498,501,3,504,488,9,497,"JALLAH, Armah Zolu",1,NPL,Presidential,558
Sinoe,39025 ,1,"Grigsby Farm Elementary School, Grigsby Farm, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",474,24,498,501,3,504,488,9,497,"JOHNSON-SIRLEAF, Ellen",27,UP,Presidential,558
Sinoe,39025 ,1,"Grigsby Farm Elementary School, Grigsby Farm, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",474,24,498,501,3,504,488,9,497,"KIADII, George Momodu",3,NATVIPOL,Presidential,558
Sinoe,39025 ,1,"Grigsby Farm Elementary School, Grigsby Farm, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",474,24,498,501,3,504,488,9,497,"KIEH, JR., George Klay",0,NDM,Presidential,558
Sinoe,39025 ,1,"Grigsby Farm Elementary School, Grigsby Farm, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",474,24,498,501,3,504,488,9,497,"KORTO, Joseph D. Z.",0,LERP,Presidential,558
Sinoe,39025 ,1,"Grigsby Farm Elementary School, Grigsby Farm, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",474,24,498,501,3,504,488,9,497,"KPOTO, Robert Momo",0,ULD,Presidential,558
Sinoe,39025 ,1,"Grigsby Farm Elementary School, Grigsby Farm, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",474,24,498,501,3,504,488,9,497,"KROMAH, Alhaji G. V.",0,ALCOP,Presidential,558
Sinoe,39025 ,1,"Grigsby Farm Elementary School, Grigsby Farm, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",474,24,498,501,3,504,488,9,497,"MASSAQUOI, Roland Chris Yarkpah",1,NPP,Presidential,558
Sinoe,39025 ,1,"Grigsby Farm Elementary School, Grigsby Farm, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",474,24,498,501,3,504,488,9,497,"MORLU, John Sembe",0,UDA,Presidential,558
Sinoe,39025 ,1,"Grigsby Farm Elementary School, Grigsby Farm, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",474,24,498,501,3,504,488,9,497,"REEVES, Alfred Garpee",1,NRP,Presidential,558
Sinoe,39025 ,1,"Grigsby Farm Elementary School, Grigsby Farm, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",474,24,498,501,3,504,488,9,497,"SHERMAN, Harry Varney Gboto-Nambi",10,COTOL,Presidential,558
Sinoe,39025 ,1,"Grigsby Farm Elementary School, Grigsby Farm, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",474,24,498,501,3,504,488,9,497,"TIPOTEH, Togba-Nah",80,APD,Presidential,558
Sinoe,39025 ,1,"Grigsby Farm Elementary School, Grigsby Farm, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",474,24,498,501,3,504,488,9,497,"TOR-THOMPSON, Margaret J.",2,FAPL,Presidential,558
Sinoe,39025 ,1,"Grigsby Farm Elementary School, Grigsby Farm, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",474,24,498,501,3,504,488,9,497,"TUBMAN, William Vacanarat Shadrach",1,RULP,Presidential,558
Sinoe,39025 ,1,"Grigsby Farm Elementary School, Grigsby Farm, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",474,24,498,501,3,504,488,9,497,"TUBMAN, Winston A.",2,NDPL,Presidential,558
Sinoe,39025 ,1,"Grigsby Farm Elementary School, Grigsby Farm, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",474,24,498,501,3,504,488,9,497,"WEAH, George Manneh",344,CDC,Presidential,558
Sinoe,39025 ,1,"Grigsby Farm Elementary School, Grigsby Farm, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",474,24,498,501,3,504,488,9,497,"WOAH-TEE, Joseph Mamadee",0,LPL,Presidential,558
Sinoe,39025 ,1,"Grigsby Farm Elementary School, Grigsby Farm, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",474,24,498,501,3,504,488,9,497,"BARTEE, Nathaniel Sniweah",3,COTOL,Senate,558
Sinoe,39025 ,1,"Grigsby Farm Elementary School, Grigsby Farm, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",474,24,498,501,3,504,488,9,497,"CLARKE, Charles Amstard",2,UP,Senate,558
Sinoe,39025 ,1,"Grigsby Farm Elementary School, Grigsby Farm, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",474,24,498,501,3,504,488,9,497,"DOE, Julius Blamo",1,LP,Senate,558
Sinoe,39025 ,1,"Grigsby Farm Elementary School, Grigsby Farm, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",474,24,498,501,3,504,488,9,497,"GIBSON, Myrtle Francelle",0,PRODEM,Senate,558
Sinoe,39025 ,1,"Grigsby Farm Elementary School, Grigsby Farm, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",474,24,498,501,3,504,488,9,497,"NAGBE, Joseph Nyenetue",3,APD,Senate,558
Sinoe,39025 ,1,"Grigsby Farm Elementary School, Grigsby Farm, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",474,24,498,501,3,504,488,9,497,"NYENPAN, Mobutu Vlah",488,APD,Senate,558
Sinoe,39025 ,1,"Grigsby Farm Elementary School, Grigsby Farm, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",474,24,498,501,3,504,488,9,497,"SARPLOH, Stephen Sloh",0,CDC,Senate,558
Sinoe,39025 ,1,"Grigsby Farm Elementary School, Grigsby Farm, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",474,24,498,501,3,504,488,9,497,"SLEWEON, SR., Harrison Nimleh",3,NPP,Senate,558
Sinoe,39025 ,1,"Grigsby Farm Elementary School, Grigsby Farm, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",474,24,498,501,3,504,488,9,497,"TURPLUE, Emma G.",1,LP,Senate,558
Sinoe,39025 ,1,"Grigsby Farm Elementary School, Grigsby Farm, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",474,24,498,501,3,504,488,9,497,"DAVIES, James Timothy",5,APD,House,558
Sinoe,39025 ,1,"Grigsby Farm Elementary School, Grigsby Farm, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",474,24,498,501,3,504,488,9,497,"GREENE, Fannie Louise",0,LPL,House,558
Sinoe,39025 ,1,"Grigsby Farm Elementary School, Grigsby Farm, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",474,24,498,501,3,504,488,9,497,"JABBAH, John T. A.",0,FDP,House,558
Sinoe,39025 ,1,"Grigsby Farm Elementary School, Grigsby Farm, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",474,24,498,501,3,504,488,9,497,"JARTEH, Priscillia G. Kargeor",0,NRP,House,558
Sinoe,39025 ,1,"Grigsby Farm Elementary School, Grigsby Farm, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",474,24,498,501,3,504,488,9,497,"MANEE, Manee Wion",1,UP,House,558
Sinoe,39025 ,1,"Grigsby Farm Elementary School, Grigsby Farm, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",474,24,498,501,3,504,488,9,497,"MONBOE, Alfred Gebeah",1,NPP,House,558
Sinoe,39025 ,1,"Grigsby Farm Elementary School, Grigsby Farm, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",474,24,498,501,3,504,488,9,497,"NAGBE, Nah T.",1,FAPL,House,558
Sinoe,39025 ,1,"Grigsby Farm Elementary School, Grigsby Farm, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",474,24,498,501,3,504,488,9,497,"PANYONNOH, I, K-Hastings",6,LERP,House,558
Sinoe,39025 ,1,"Grigsby Farm Elementary School, Grigsby Farm, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",474,24,498,501,3,504,488,9,497,"QUIAH, Victor Soloe",227,CDC,House,558
Sinoe,39025 ,1,"Grigsby Farm Elementary School, Grigsby Farm, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",474,24,498,501,3,504,488,9,497,"ROBERTS, George M. W.",130,NDPL,House,558
Sinoe,39025 ,1,"Grigsby Farm Elementary School, Grigsby Farm, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",474,24,498,501,3,504,488,9,497,"SARKOR, Othello Wiah",0,NDM,House,558
Sinoe,39025 ,1,"Grigsby Farm Elementary School, Grigsby Farm, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",474,24,498,501,3,504,488,9,497,"TARPEH, Amos W.",117,COTOL,House,558
Sinoe,39025 ,1,"Grigsby Farm Elementary School, Grigsby Farm, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",474,24,498,501,3,504,488,9,497,"TUOPAY, Virginia Blyee",0,LP,House,558
Sinoe,39026 ,1,"Butaw  Compound Administrative Building, Butaw  Compound, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",219,11,230,399,7,406,211,17,228,"BARNES, Milton Nathaniel",1,LDP,Presidential,318
Sinoe,39026 ,1,"Butaw  Compound Administrative Building, Butaw  Compound, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",219,11,230,399,7,406,211,17,228,"BRUMSKINE, Charles Walker",0,LP,Presidential,318
Sinoe,39026 ,1,"Butaw  Compound Administrative Building, Butaw  Compound, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",219,11,230,399,7,406,211,17,228,"CONNEH, Sekou Damate",2,PRODEM,Presidential,318
Sinoe,39026 ,1,"Butaw  Compound Administrative Building, Butaw  Compound, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",219,11,230,399,7,406,211,17,228,"DIVINE, SR., Samuel Raymond",0,Ind,Presidential,318
Sinoe,39026 ,1,"Butaw  Compound Administrative Building, Butaw  Compound, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",219,11,230,399,7,406,211,17,228,"FARHAT, David M.",0,FDP,Presidential,318
Sinoe,39026 ,1,"Butaw  Compound Administrative Building, Butaw  Compound, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",219,11,230,399,7,406,211,17,228,"JALLAH, Armah Zolu",0,NPL,Presidential,318
Sinoe,39026 ,1,"Butaw  Compound Administrative Building, Butaw  Compound, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",219,11,230,399,7,406,211,17,228,"JOHNSON-SIRLEAF, Ellen",27,UP,Presidential,318
Sinoe,39026 ,1,"Butaw  Compound Administrative Building, Butaw  Compound, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",219,11,230,399,7,406,211,17,228,"KIADII, George Momodu",1,NATVIPOL,Presidential,318
Sinoe,39026 ,1,"Butaw  Compound Administrative Building, Butaw  Compound, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",219,11,230,399,7,406,211,17,228,"KIEH, JR., George Klay",1,NDM,Presidential,318
Sinoe,39026 ,1,"Butaw  Compound Administrative Building, Butaw  Compound, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",219,11,230,399,7,406,211,17,228,"KORTO, Joseph D. Z.",1,LERP,Presidential,318
Sinoe,39026 ,1,"Butaw  Compound Administrative Building, Butaw  Compound, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",219,11,230,399,7,406,211,17,228,"KPOTO, Robert Momo",0,ULD,Presidential,318
Sinoe,39026 ,1,"Butaw  Compound Administrative Building, Butaw  Compound, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",219,11,230,399,7,406,211,17,228,"KROMAH, Alhaji G. V.",0,ALCOP,Presidential,318
Sinoe,39026 ,1,"Butaw  Compound Administrative Building, Butaw  Compound, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",219,11,230,399,7,406,211,17,228,"MASSAQUOI, Roland Chris Yarkpah",4,NPP,Presidential,318
Sinoe,39026 ,1,"Butaw  Compound Administrative Building, Butaw  Compound, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",219,11,230,399,7,406,211,17,228,"MORLU, John Sembe",0,UDA,Presidential,318
Sinoe,39026 ,1,"Butaw  Compound Administrative Building, Butaw  Compound, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",219,11,230,399,7,406,211,17,228,"REEVES, Alfred Garpee",0,NRP,Presidential,318
Sinoe,39026 ,1,"Butaw  Compound Administrative Building, Butaw  Compound, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",219,11,230,399,7,406,211,17,228,"SHERMAN, Harry Varney Gboto-Nambi",2,COTOL,Presidential,318
Sinoe,39026 ,1,"Butaw  Compound Administrative Building, Butaw  Compound, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",219,11,230,399,7,406,211,17,228,"TIPOTEH, Togba-Nah",109,APD,Presidential,318
Sinoe,39026 ,1,"Butaw  Compound Administrative Building, Butaw  Compound, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",219,11,230,399,7,406,211,17,228,"TOR-THOMPSON, Margaret J.",0,FAPL,Presidential,318
Sinoe,39026 ,1,"Butaw  Compound Administrative Building, Butaw  Compound, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",219,11,230,399,7,406,211,17,228,"TUBMAN, William Vacanarat Shadrach",0,RULP,Presidential,318
Sinoe,39026 ,1,"Butaw  Compound Administrative Building, Butaw  Compound, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",219,11,230,399,7,406,211,17,228,"TUBMAN, Winston A.",0,NDPL,Presidential,318
Sinoe,39026 ,1,"Butaw  Compound Administrative Building, Butaw  Compound, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",219,11,230,399,7,406,211,17,228,"WEAH, George Manneh",71,CDC,Presidential,318
Sinoe,39026 ,1,"Butaw  Compound Administrative Building, Butaw  Compound, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",219,11,230,399,7,406,211,17,228,"WOAH-TEE, Joseph Mamadee",0,LPL,Presidential,318
Sinoe,39026 ,1,"Butaw  Compound Administrative Building, Butaw  Compound, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",219,11,230,399,7,406,211,17,228,"BARTEE, Nathaniel Sniweah",16,COTOL,Senate,318
Sinoe,39026 ,1,"Butaw  Compound Administrative Building, Butaw  Compound, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",219,11,230,399,7,406,211,17,228,"CLARKE, Charles Amstard",80,UP,Senate,318
Sinoe,39026 ,1,"Butaw  Compound Administrative Building, Butaw  Compound, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",219,11,230,399,7,406,211,17,228,"DOE, Julius Blamo",9,LP,Senate,318
Sinoe,39026 ,1,"Butaw  Compound Administrative Building, Butaw  Compound, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",219,11,230,399,7,406,211,17,228,"GIBSON, Myrtle Francelle",11,PRODEM,Senate,318
Sinoe,39026 ,1,"Butaw  Compound Administrative Building, Butaw  Compound, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",219,11,230,399,7,406,211,17,228,"NAGBE, Joseph Nyenetue",185,APD,Senate,318
Sinoe,39026 ,1,"Butaw  Compound Administrative Building, Butaw  Compound, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",219,11,230,399,7,406,211,17,228,"NYENPAN, Mobutu Vlah",51,APD,Senate,318
Sinoe,39026 ,1,"Butaw  Compound Administrative Building, Butaw  Compound, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",219,11,230,399,7,406,211,17,228,"SARPLOH, Stephen Sloh",14,CDC,Senate,318
Sinoe,39026 ,1,"Butaw  Compound Administrative Building, Butaw  Compound, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",219,11,230,399,7,406,211,17,228,"SLEWEON, SR., Harrison Nimleh",32,NPP,Senate,318
Sinoe,39026 ,1,"Butaw  Compound Administrative Building, Butaw  Compound, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",219,11,230,399,7,406,211,17,228,"TURPLUE, Emma G.",1,LP,Senate,318
Sinoe,39026 ,1,"Butaw  Compound Administrative Building, Butaw  Compound, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",219,11,230,399,7,406,211,17,228,"DAVIES, James Timothy",8,APD,House,318
Sinoe,39026 ,1,"Butaw  Compound Administrative Building, Butaw  Compound, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",219,11,230,399,7,406,211,17,228,"GREENE, Fannie Louise",8,LPL,House,318
Sinoe,39026 ,1,"Butaw  Compound Administrative Building, Butaw  Compound, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",219,11,230,399,7,406,211,17,228,"JABBAH, John T. A.",58,FDP,House,318
Sinoe,39026 ,1,"Butaw  Compound Administrative Building, Butaw  Compound, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",219,11,230,399,7,406,211,17,228,"JARTEH, Priscillia G. Kargeor",10,NRP,House,318
Sinoe,39026 ,1,"Butaw  Compound Administrative Building, Butaw  Compound, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",219,11,230,399,7,406,211,17,228,"MANEE, Manee Wion",6,UP,House,318
Sinoe,39026 ,1,"Butaw  Compound Administrative Building, Butaw  Compound, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",219,11,230,399,7,406,211,17,228,"MONBOE, Alfred Gebeah",10,NPP,House,318
Sinoe,39026 ,1,"Butaw  Compound Administrative Building, Butaw  Compound, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",219,11,230,399,7,406,211,17,228,"NAGBE, Nah T.",5,FAPL,House,318
Sinoe,39026 ,1,"Butaw  Compound Administrative Building, Butaw  Compound, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",219,11,230,399,7,406,211,17,228,"PANYONNOH, I, K-Hastings",89,LERP,House,318
Sinoe,39026 ,1,"Butaw  Compound Administrative Building, Butaw  Compound, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",219,11,230,399,7,406,211,17,228,"QUIAH, Victor Soloe",8,CDC,House,318
Sinoe,39026 ,1,"Butaw  Compound Administrative Building, Butaw  Compound, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",219,11,230,399,7,406,211,17,228,"ROBERTS, George M. W.",5,NDPL,House,318
Sinoe,39026 ,1,"Butaw  Compound Administrative Building, Butaw  Compound, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",219,11,230,399,7,406,211,17,228,"SARKOR, Othello Wiah",1,NDM,House,318
Sinoe,39026 ,1,"Butaw  Compound Administrative Building, Butaw  Compound, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",219,11,230,399,7,406,211,17,228,"TARPEH, Amos W.",1,COTOL,House,318
Sinoe,39026 ,1,"Butaw  Compound Administrative Building, Butaw  Compound, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",219,11,230,399,7,406,211,17,228,"TUOPAY, Virginia Blyee",2,LP,House,318
Sinoe,39026 ,2,"Butaw  Compound Administrative Building, Butaw  Compound, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",201,17,218,388,13,401,195,23,218,"BARNES, Milton Nathaniel",2,LDP,Presidential,289
Sinoe,39026 ,2,"Butaw  Compound Administrative Building, Butaw  Compound, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",201,17,218,388,13,401,195,23,218,"BRUMSKINE, Charles Walker",2,LP,Presidential,289
Sinoe,39026 ,2,"Butaw  Compound Administrative Building, Butaw  Compound, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",201,17,218,388,13,401,195,23,218,"CONNEH, Sekou Damate",2,PRODEM,Presidential,289
Sinoe,39026 ,2,"Butaw  Compound Administrative Building, Butaw  Compound, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",201,17,218,388,13,401,195,23,218,"DIVINE, SR., Samuel Raymond",0,Ind,Presidential,289
Sinoe,39026 ,2,"Butaw  Compound Administrative Building, Butaw  Compound, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",201,17,218,388,13,401,195,23,218,"FARHAT, David M.",1,FDP,Presidential,289
Sinoe,39026 ,2,"Butaw  Compound Administrative Building, Butaw  Compound, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",201,17,218,388,13,401,195,23,218,"JALLAH, Armah Zolu",0,NPL,Presidential,289
Sinoe,39026 ,2,"Butaw  Compound Administrative Building, Butaw  Compound, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",201,17,218,388,13,401,195,23,218,"JOHNSON-SIRLEAF, Ellen",28,UP,Presidential,289
Sinoe,39026 ,2,"Butaw  Compound Administrative Building, Butaw  Compound, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",201,17,218,388,13,401,195,23,218,"KIADII, George Momodu",0,NATVIPOL,Presidential,289
Sinoe,39026 ,2,"Butaw  Compound Administrative Building, Butaw  Compound, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",201,17,218,388,13,401,195,23,218,"KIEH, JR., George Klay",0,NDM,Presidential,289
Sinoe,39026 ,2,"Butaw  Compound Administrative Building, Butaw  Compound, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",201,17,218,388,13,401,195,23,218,"KORTO, Joseph D. Z.",0,LERP,Presidential,289
Sinoe,39026 ,2,"Butaw  Compound Administrative Building, Butaw  Compound, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",201,17,218,388,13,401,195,23,218,"KPOTO, Robert Momo",0,ULD,Presidential,289
Sinoe,39026 ,2,"Butaw  Compound Administrative Building, Butaw  Compound, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",201,17,218,388,13,401,195,23,218,"KROMAH, Alhaji G. V.",0,ALCOP,Presidential,289
Sinoe,39026 ,2,"Butaw  Compound Administrative Building, Butaw  Compound, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",201,17,218,388,13,401,195,23,218,"MASSAQUOI, Roland Chris Yarkpah",0,NPP,Presidential,289
Sinoe,39026 ,2,"Butaw  Compound Administrative Building, Butaw  Compound, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",201,17,218,388,13,401,195,23,218,"MORLU, John Sembe",0,UDA,Presidential,289
Sinoe,39026 ,2,"Butaw  Compound Administrative Building, Butaw  Compound, Sinoe ",2005,1,Sinoe,"Sinoe, Electoral District 2",201,17,218,388,13,401,195,23,218,"REEVES, Alfred Garpee",0,NRP,Presidential,289
