election_county,precinct,polling_place,address,election_year,election_round,senate_district,house_district,pres_valid_votes,pres_invalid_votes,pres_total_votes,senate_valid_votes,senate_invalid_votes,senate_total_votes,house_valid_votes,house_invalid_votes,house_total_votes,candidate,cand_votes,cand_party,cand_race,registered_voters
GrandCapeMount,12025 ,2,"Sanjanma Public School, Sanjanama, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 1",352,5,357,642,6,648,349,8,357,"BARNES, Milton Nathaniel",1,LDP,Presidential,460 Age 18-27: 35.0%
GrandCapeMount,12025 ,2,"Sanjanma Public School, Sanjanama, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 1",352,5,357,642,6,648,349,8,357,"BRUMSKINE, Charles Walker",4,LP,Presidential,460 Age 18-27: 35.0%
GrandCapeMount,12025 ,2,"Sanjanma Public School, Sanjanama, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 1",352,5,357,642,6,648,349,8,357,"CONNEH, Sekou Damate",2,PRODEM,Presidential,460 Age 18-27: 35.0%
GrandCapeMount,12025 ,2,"Sanjanma Public School, Sanjanama, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 1",352,5,357,642,6,648,349,8,357,"DIVINE, SR., Samuel Raymond",0,Ind,Presidential,460 Age 18-27: 35.0%
GrandCapeMount,12025 ,2,"Sanjanma Public School, Sanjanama, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 1",352,5,357,642,6,648,349,8,357,"FARHAT, David M.",2,FDP,Presidential,460 Age 18-27: 35.0%
GrandCapeMount,12025 ,2,"Sanjanma Public School, Sanjanama, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 1",352,5,357,642,6,648,349,8,357,"JALLAH, Armah Zolu",0,NPL,Presidential,460 Age 18-27: 35.0%
GrandCapeMount,12025 ,2,"Sanjanma Public School, Sanjanama, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 1",352,5,357,642,6,648,349,8,357,"JOHNSON-SIRLEAF, Ellen",20,UP,Presidential,460 Age 18-27: 35.0%
GrandCapeMount,12025 ,2,"Sanjanma Public School, Sanjanama, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 1",352,5,357,642,6,648,349,8,357,"KIADII, George Momodu",1,NATVIPOL,Presidential,460 Age 18-27: 35.0%
GrandCapeMount,12025 ,2,"Sanjanma Public School, Sanjanama, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 1",352,5,357,642,6,648,349,8,357,"KIEH, JR., George Klay",0,NDM,Presidential,460 Age 18-27: 35.0%
GrandCapeMount,12025 ,2,"Sanjanma Public School, Sanjanama, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 1",352,5,357,642,6,648,349,8,357,"KORTO, Joseph D. Z.",0,LERP,Presidential,460 Age 18-27: 35.0%
GrandCapeMount,12025 ,2,"Sanjanma Public School, Sanjanama, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 1",352,5,357,642,6,648,349,8,357,"KPOTO, Robert Momo",0,ULD,Presidential,460 Age 18-27: 35.0%
GrandCapeMount,12025 ,2,"Sanjanma Public School, Sanjanama, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 1",352,5,357,642,6,648,349,8,357,"KROMAH, Alhaji G. V.",0,ALCOP,Presidential,460 Age 18-27: 35.0%
GrandCapeMount,12025 ,2,"Sanjanma Public School, Sanjanama, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 1",352,5,357,642,6,648,349,8,357,"MASSAQUOI, Roland Chris Yarkpah",0,NPP,Presidential,460 Age 18-27: 35.0%
GrandCapeMount,12025 ,2,"Sanjanma Public School, Sanjanama, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 1",352,5,357,642,6,648,349,8,357,"MORLU, John Sembe",2,UDA,Presidential,460 Age 18-27: 35.0%
GrandCapeMount,12025 ,2,"Sanjanma Public School, Sanjanama, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 1",352,5,357,642,6,648,349,8,357,"REEVES, Alfred Garpee",2,NRP,Presidential,460 Age 18-27: 35.0%
GrandCapeMount,12025 ,2,"Sanjanma Public School, Sanjanama, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 1",352,5,357,642,6,648,349,8,357,"SHERMAN, Harry Varney Gboto-Nambi",300,COTOL,Presidential,460 Age 18-27: 35.0%
GrandCapeMount,12025 ,2,"Sanjanma Public School, Sanjanama, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 1",352,5,357,642,6,648,349,8,357,"TIPOTEH, Togba-Nah",0,APD,Presidential,460 Age 18-27: 35.0%
GrandCapeMount,12025 ,2,"Sanjanma Public School, Sanjanama, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 1",352,5,357,642,6,648,349,8,357,"TOR-THOMPSON, Margaret J.",1,FAPL,Presidential,460 Age 18-27: 35.0%
GrandCapeMount,12025 ,2,"Sanjanma Public School, Sanjanama, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 1",352,5,357,642,6,648,349,8,357,"TUBMAN, William Vacanarat Shadrach",0,RULP,Presidential,460 Age 18-27: 35.0%
GrandCapeMount,12025 ,2,"Sanjanma Public School, Sanjanama, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 1",352,5,357,642,6,648,349,8,357,"TUBMAN, Winston A.",1,NDPL,Presidential,460 Age 18-27: 35.0%
GrandCapeMount,12025 ,2,"Sanjanma Public School, Sanjanama, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 1",352,5,357,642,6,648,349,8,357,"WEAH, George Manneh",16,CDC,Presidential,460 Age 18-27: 35.0%
GrandCapeMount,12025 ,2,"Sanjanma Public School, Sanjanama, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 1",352,5,357,642,6,648,349,8,357,"WOAH-TEE, Joseph Mamadee",0,LPL,Presidential,460 Age 18-27: 35.0%
GrandCapeMount,12025 ,2,"Sanjanma Public School, Sanjanama, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 1",352,5,357,642,6,648,349,8,357,"BONDOKAI, III, J. Siafa",9,NDPL,Senate,460 Age 18-27: 35.0%
GrandCapeMount,12025 ,2,"Sanjanma Public School, Sanjanama, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 1",352,5,357,642,6,648,349,8,357,"DAVID, Mambu George",13,UP,Senate,460 Age 18-27: 35.0%
GrandCapeMount,12025 ,2,"Sanjanma Public School, Sanjanama, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 1",352,5,357,642,6,648,349,8,357,"FAHNBULLEH, Ma-John T.",6,LP,Senate,460 Age 18-27: 35.0%
GrandCapeMount,12025 ,2,"Sanjanma Public School, Sanjanama, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 1",352,5,357,642,6,648,349,8,357,"FREEMAN, Arthur Bamoley",60,LDP,Senate,460 Age 18-27: 35.0%
GrandCapeMount,12025 ,2,"Sanjanma Public School, Sanjanama, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 1",352,5,357,642,6,648,349,8,357,"GBANA, Edison T. Vaanii",8,LP,Senate,460 Age 18-27: 35.0%
GrandCapeMount,12025 ,2,"Sanjanma Public School, Sanjanama, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 1",352,5,357,642,6,648,349,8,357,"GRAY, M. Kdaiia",10,CDC,Senate,460 Age 18-27: 35.0%
GrandCapeMount,12025 ,2,"Sanjanma Public School, Sanjanama, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 1",352,5,357,642,6,648,349,8,357,"KAMARA, Jenneh M.",11,CDC,Senate,460 Age 18-27: 35.0%
GrandCapeMount,12025 ,2,"Sanjanma Public School, Sanjanama, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 1",352,5,357,642,6,648,349,8,357,"MASSALAY, Abel Momolu",86,NPP,Senate,460 Age 18-27: 35.0%
GrandCapeMount,12025 ,2,"Sanjanma Public School, Sanjanama, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 1",352,5,357,642,6,648,349,8,357,"MOMO, James Kormah",123,NPP,Senate,460 Age 18-27: 35.0%
GrandCapeMount,12025 ,2,"Sanjanma Public School, Sanjanama, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 1",352,5,357,642,6,648,349,8,357,"PAASEWE, Varney",198,COTOL,Senate,460 Age 18-27: 35.0%
GrandCapeMount,12025 ,2,"Sanjanma Public School, Sanjanama, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 1",352,5,357,642,6,648,349,8,357,"SHERMAN, Rudolph Emmett",118,COTOL,Senate,460 Age 18-27: 35.0%
GrandCapeMount,12025 ,2,"Sanjanma Public School, Sanjanama, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 1",352,5,357,642,6,648,349,8,357,"BENSON, James Amsu",136,COTOL,House,460 Age 18-27: 35.0%
GrandCapeMount,12025 ,2,"Sanjanma Public School, Sanjanama, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 1",352,5,357,642,6,648,349,8,357,"FAHNBULLEH, Edwin Semaila",4,ULD,House,460 Age 18-27: 35.0%
GrandCapeMount,12025 ,2,"Sanjanma Public School, Sanjanama, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 1",352,5,357,642,6,648,349,8,357,"FREEMAN, D. Caesar B.",19,UP,House,460 Age 18-27: 35.0%
GrandCapeMount,12025 ,2,"Sanjanma Public School, Sanjanama, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 1",352,5,357,642,6,648,349,8,357,"GETAWEH, Hamidu Majeed",12,NPP,House,460 Age 18-27: 35.0%
GrandCapeMount,12025 ,2,"Sanjanma Public School, Sanjanama, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 1",352,5,357,642,6,648,349,8,357,"KAWAH, Arthur Adama",3,NRP,House,460 Age 18-27: 35.0%
GrandCapeMount,12025 ,2,"Sanjanma Public School, Sanjanama, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 1",352,5,357,642,6,648,349,8,357,"KPAKA, SR., Ansumana",0,RULP,House,460 Age 18-27: 35.0%
GrandCapeMount,12025 ,2,"Sanjanma Public School, Sanjanama, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 1",352,5,357,642,6,648,349,8,357,"PAASEWE, Charles Boima",117,LP,House,460 Age 18-27: 35.0%
GrandCapeMount,12025 ,2,"Sanjanma Public School, Sanjanama, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 1",352,5,357,642,6,648,349,8,357,"ROQUES, Safiyatu Alice-Massaquoi",6,Ind,House,460 Age 18-27: 35.0%
GrandCapeMount,12025 ,2,"Sanjanma Public School, Sanjanama, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 1",352,5,357,642,6,648,349,8,357,"SAMAI, Kromah Tito",46,LDP,House,460 Age 18-27: 35.0%
GrandCapeMount,12025 ,2,"Sanjanma Public School, Sanjanama, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 1",352,5,357,642,6,648,349,8,357,"YATES, Lawrence M. Songa",6,CDC,House,460 Age 18-27: 35.0%
GrandCapeMount,12026 ,1,"Mambo Public School, Mambo Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 1",295,6,301,506,4,510,291,6,297,"BARNES, Milton Nathaniel",0,LDP,Presidential,419 Age 18-27: 34.8%
GrandCapeMount,12026 ,1,"Mambo Public School, Mambo Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 1",295,6,301,506,4,510,291,6,297,"BRUMSKINE, Charles Walker",12,LP,Presidential,419 Age 18-27: 34.8%
GrandCapeMount,12026 ,1,"Mambo Public School, Mambo Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 1",295,6,301,506,4,510,291,6,297,"CONNEH, Sekou Damate",0,PRODEM,Presidential,419 Age 18-27: 34.8%
GrandCapeMount,12026 ,1,"Mambo Public School, Mambo Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 1",295,6,301,506,4,510,291,6,297,"DIVINE, SR., Samuel Raymond",0,Ind,Presidential,419 Age 18-27: 34.8%
GrandCapeMount,12026 ,1,"Mambo Public School, Mambo Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 1",295,6,301,506,4,510,291,6,297,"FARHAT, David M.",1,FDP,Presidential,419 Age 18-27: 34.8%
GrandCapeMount,12026 ,1,"Mambo Public School, Mambo Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 1",295,6,301,506,4,510,291,6,297,"JALLAH, Armah Zolu",1,NPL,Presidential,419 Age 18-27: 34.8%
GrandCapeMount,12026 ,1,"Mambo Public School, Mambo Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 1",295,6,301,506,4,510,291,6,297,"JOHNSON-SIRLEAF, Ellen",7,UP,Presidential,419 Age 18-27: 34.8%
GrandCapeMount,12026 ,1,"Mambo Public School, Mambo Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 1",295,6,301,506,4,510,291,6,297,"KIADII, George Momodu",1,NATVIPOL,Presidential,419 Age 18-27: 34.8%
GrandCapeMount,12026 ,1,"Mambo Public School, Mambo Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 1",295,6,301,506,4,510,291,6,297,"KIEH, JR., George Klay",0,NDM,Presidential,419 Age 18-27: 34.8%
GrandCapeMount,12026 ,1,"Mambo Public School, Mambo Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 1",295,6,301,506,4,510,291,6,297,"KORTO, Joseph D. Z.",0,LERP,Presidential,419 Age 18-27: 34.8%
GrandCapeMount,12026 ,1,"Mambo Public School, Mambo Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 1",295,6,301,506,4,510,291,6,297,"KPOTO, Robert Momo",0,ULD,Presidential,419 Age 18-27: 34.8%
GrandCapeMount,12026 ,1,"Mambo Public School, Mambo Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 1",295,6,301,506,4,510,291,6,297,"KROMAH, Alhaji G. V.",0,ALCOP,Presidential,419 Age 18-27: 34.8%
GrandCapeMount,12026 ,1,"Mambo Public School, Mambo Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 1",295,6,301,506,4,510,291,6,297,"MASSAQUOI, Roland Chris Yarkpah",3,NPP,Presidential,419 Age 18-27: 34.8%
GrandCapeMount,12026 ,1,"Mambo Public School, Mambo Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 1",295,6,301,506,4,510,291,6,297,"MORLU, John Sembe",1,UDA,Presidential,419 Age 18-27: 34.8%
GrandCapeMount,12026 ,1,"Mambo Public School, Mambo Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 1",295,6,301,506,4,510,291,6,297,"REEVES, Alfred Garpee",2,NRP,Presidential,419 Age 18-27: 34.8%
GrandCapeMount,12026 ,1,"Mambo Public School, Mambo Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 1",295,6,301,506,4,510,291,6,297,"SHERMAN, Harry Varney Gboto-Nambi",255,COTOL,Presidential,419 Age 18-27: 34.8%
GrandCapeMount,12026 ,1,"Mambo Public School, Mambo Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 1",295,6,301,506,4,510,291,6,297,"TIPOTEH, Togba-Nah",0,APD,Presidential,419 Age 18-27: 34.8%
GrandCapeMount,12026 ,1,"Mambo Public School, Mambo Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 1",295,6,301,506,4,510,291,6,297,"TOR-THOMPSON, Margaret J.",1,FAPL,Presidential,419 Age 18-27: 34.8%
GrandCapeMount,12026 ,1,"Mambo Public School, Mambo Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 1",295,6,301,506,4,510,291,6,297,"TUBMAN, William Vacanarat Shadrach",1,RULP,Presidential,419 Age 18-27: 34.8%
GrandCapeMount,12026 ,1,"Mambo Public School, Mambo Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 1",295,6,301,506,4,510,291,6,297,"TUBMAN, Winston A.",1,NDPL,Presidential,419 Age 18-27: 34.8%
GrandCapeMount,12026 ,1,"Mambo Public School, Mambo Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 1",295,6,301,506,4,510,291,6,297,"WEAH, George Manneh",9,CDC,Presidential,419 Age 18-27: 34.8%
GrandCapeMount,12026 ,1,"Mambo Public School, Mambo Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 1",295,6,301,506,4,510,291,6,297,"WOAH-TEE, Joseph Mamadee",0,LPL,Presidential,419 Age 18-27: 34.8%
GrandCapeMount,12026 ,1,"Mambo Public School, Mambo Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 1",295,6,301,506,4,510,291,6,297,"BONDOKAI, III, J. Siafa",1,NDPL,Senate,419 Age 18-27: 34.8%
GrandCapeMount,12026 ,1,"Mambo Public School, Mambo Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 1",295,6,301,506,4,510,291,6,297,"DAVID, Mambu George",3,UP,Senate,419 Age 18-27: 34.8%
GrandCapeMount,12026 ,1,"Mambo Public School, Mambo Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 1",295,6,301,506,4,510,291,6,297,"FAHNBULLEH, Ma-John T.",1,LP,Senate,419 Age 18-27: 34.8%
GrandCapeMount,12026 ,1,"Mambo Public School, Mambo Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 1",295,6,301,506,4,510,291,6,297,"FREEMAN, Arthur Bamoley",5,LDP,Senate,419 Age 18-27: 34.8%
GrandCapeMount,12026 ,1,"Mambo Public School, Mambo Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 1",295,6,301,506,4,510,291,6,297,"GBANA, Edison T. Vaanii",19,LP,Senate,419 Age 18-27: 34.8%
GrandCapeMount,12026 ,1,"Mambo Public School, Mambo Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 1",295,6,301,506,4,510,291,6,297,"GRAY, M. Kdaiia",2,CDC,Senate,419 Age 18-27: 34.8%
GrandCapeMount,12026 ,1,"Mambo Public School, Mambo Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 1",295,6,301,506,4,510,291,6,297,"KAMARA, Jenneh M.",0,CDC,Senate,419 Age 18-27: 34.8%
GrandCapeMount,12026 ,1,"Mambo Public School, Mambo Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 1",295,6,301,506,4,510,291,6,297,"MASSALAY, Abel Momolu",240,NPP,Senate,419 Age 18-27: 34.8%
GrandCapeMount,12026 ,1,"Mambo Public School, Mambo Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 1",295,6,301,506,4,510,291,6,297,"MOMO, James Kormah",52,NPP,Senate,419 Age 18-27: 34.8%
GrandCapeMount,12026 ,1,"Mambo Public School, Mambo Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 1",295,6,301,506,4,510,291,6,297,"PAASEWE, Varney",149,COTOL,Senate,419 Age 18-27: 34.8%
GrandCapeMount,12026 ,1,"Mambo Public School, Mambo Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 1",295,6,301,506,4,510,291,6,297,"SHERMAN, Rudolph Emmett",34,COTOL,Senate,419 Age 18-27: 34.8%
GrandCapeMount,12026 ,1,"Mambo Public School, Mambo Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 1",295,6,301,506,4,510,291,6,297,"BENSON, James Amsu",78,COTOL,House,419 Age 18-27: 34.8%
GrandCapeMount,12026 ,1,"Mambo Public School, Mambo Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 1",295,6,301,506,4,510,291,6,297,"FAHNBULLEH, Edwin Semaila",3,ULD,House,419 Age 18-27: 34.8%
GrandCapeMount,12026 ,1,"Mambo Public School, Mambo Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 1",295,6,301,506,4,510,291,6,297,"FREEMAN, D. Caesar B.",2,UP,House,419 Age 18-27: 34.8%
GrandCapeMount,12026 ,1,"Mambo Public School, Mambo Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 1",295,6,301,506,4,510,291,6,297,"GETAWEH, Hamidu Majeed",11,NPP,House,419 Age 18-27: 34.8%
GrandCapeMount,12026 ,1,"Mambo Public School, Mambo Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 1",295,6,301,506,4,510,291,6,297,"KAWAH, Arthur Adama",1,NRP,House,419 Age 18-27: 34.8%
GrandCapeMount,12026 ,1,"Mambo Public School, Mambo Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 1",295,6,301,506,4,510,291,6,297,"KPAKA, SR., Ansumana",1,RULP,House,419 Age 18-27: 34.8%
GrandCapeMount,12026 ,1,"Mambo Public School, Mambo Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 1",295,6,301,506,4,510,291,6,297,"PAASEWE, Charles Boima",186,LP,House,419 Age 18-27: 34.8%
GrandCapeMount,12026 ,1,"Mambo Public School, Mambo Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 1",295,6,301,506,4,510,291,6,297,"ROQUES, Safiyatu Alice-Massaquoi",0,Ind,House,419 Age 18-27: 34.8%
GrandCapeMount,12026 ,1,"Mambo Public School, Mambo Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 1",295,6,301,506,4,510,291,6,297,"SAMAI, Kromah Tito",4,LDP,House,419 Age 18-27: 34.8%
GrandCapeMount,12026 ,1,"Mambo Public School, Mambo Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 1",295,6,301,506,4,510,291,6,297,"YATES, Lawrence M. Songa",5,CDC,House,419 Age 18-27: 34.8%
GrandCapeMount,12026 ,2,"Mambo Public School, Mambo Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 1",299,9,308,548,5,553,293,10,303,"BARNES, Milton Nathaniel",4,LDP,Presidential,423 Age 18-27: 37.6%
GrandCapeMount,12026 ,2,"Mambo Public School, Mambo Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 1",299,9,308,548,5,553,293,10,303,"BRUMSKINE, Charles Walker",15,LP,Presidential,423 Age 18-27: 37.6%
GrandCapeMount,12026 ,2,"Mambo Public School, Mambo Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 1",299,9,308,548,5,553,293,10,303,"CONNEH, Sekou Damate",0,PRODEM,Presidential,423 Age 18-27: 37.6%
GrandCapeMount,12026 ,2,"Mambo Public School, Mambo Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 1",299,9,308,548,5,553,293,10,303,"DIVINE, SR., Samuel Raymond",0,Ind,Presidential,423 Age 18-27: 37.6%
GrandCapeMount,12026 ,2,"Mambo Public School, Mambo Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 1",299,9,308,548,5,553,293,10,303,"FARHAT, David M.",1,FDP,Presidential,423 Age 18-27: 37.6%
GrandCapeMount,12026 ,2,"Mambo Public School, Mambo Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 1",299,9,308,548,5,553,293,10,303,"JALLAH, Armah Zolu",0,NPL,Presidential,423 Age 18-27: 37.6%
GrandCapeMount,12026 ,2,"Mambo Public School, Mambo Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 1",299,9,308,548,5,553,293,10,303,"JOHNSON-SIRLEAF, Ellen",8,UP,Presidential,423 Age 18-27: 37.6%
GrandCapeMount,12026 ,2,"Mambo Public School, Mambo Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 1",299,9,308,548,5,553,293,10,303,"KIADII, George Momodu",0,NATVIPOL,Presidential,423 Age 18-27: 37.6%
GrandCapeMount,12026 ,2,"Mambo Public School, Mambo Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 1",299,9,308,548,5,553,293,10,303,"KIEH, JR., George Klay",1,NDM,Presidential,423 Age 18-27: 37.6%
GrandCapeMount,12026 ,2,"Mambo Public School, Mambo Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 1",299,9,308,548,5,553,293,10,303,"KORTO, Joseph D. Z.",1,LERP,Presidential,423 Age 18-27: 37.6%
GrandCapeMount,12026 ,2,"Mambo Public School, Mambo Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 1",299,9,308,548,5,553,293,10,303,"KPOTO, Robert Momo",0,ULD,Presidential,423 Age 18-27: 37.6%
GrandCapeMount,12026 ,2,"Mambo Public School, Mambo Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 1",299,9,308,548,5,553,293,10,303,"KROMAH, Alhaji G. V.",0,ALCOP,Presidential,423 Age 18-27: 37.6%
GrandCapeMount,12026 ,2,"Mambo Public School, Mambo Tow n, Grand Cape Mount ",2005,1,Grand Cape Mount,"Grand Cape Mount, Electoral District 1",299,9,308,548,5,553,293,10,303,"MASSAQUOI, Roland Chris Yarkpah",6,NPP,Presidential,423 Age 18-27: 37.6%
