election_county,precinct,polling_place,address,election,election_year,election_type,election_round,valid_votes,invalid_votes,total_votes,candidate,cand_party,cand_votes,registered_voters
Margibi,24067 ,1,"Community School, New  Cotton Tree",President/Vice-President Runoff,2005,Presidential,2,325,2,327,"WEAH, George Manneh",CDC,75,520
Margibi,24067 ,4,"Community School, New  Cotton Tree",President/Vice-President Runoff,2005,Presidential,2,292,4,296,"JOHNSON-SIRLEAF, Ellen",UP,231,495
Margibi,24067 ,4,"Community School, New  Cotton Tree",President/Vice-President Runoff,2005,Presidential,2,292,4,296,"WEAH, George Manneh",CDC,61,495
Margibi,24068 ,3,"Junior High School, Peters Tow n",President/Vice-President Runoff,2005,Presidential,2,307,4,311,"JOHNSON-SIRLEAF, Ellen",UP,185,537
Margibi,24068 ,3,"Junior High School, Peters Tow n",President/Vice-President Runoff,2005,Presidential,2,307,4,311,"WEAH, George Manneh",CDC,122,537
Margibi,24069 ,3,"Community School, Dolos Tow n",President/Vice-President Runoff,2005,Presidential,2,353,5,358,"JOHNSON-SIRLEAF, Ellen",UP,249,522
Margibi,24069 ,3,"Community School, Dolos Tow n",President/Vice-President Runoff,2005,Presidential,2,353,5,358,"WEAH, George Manneh",CDC,104,522
Margibi,24070 ,1,"Charlesville Public School, Charlesville",President/Vice-President Runoff,2005,Presidential,2,284,7,291,"JOHNSON-SIRLEAF, Ellen",UP,237,471
Margibi,24070 ,1,"Charlesville Public School, Charlesville",President/Vice-President Runoff,2005,Presidential,2,284,7,291,"WEAH, George Manneh",CDC,47,471
Margibi,24073 ,1,"Palava Hut, Glogarkpa",President/Vice-President Runoff,2005,Presidential,2,115,2,117,"JOHNSON-SIRLEAF, Ellen",UP,78,177
Margibi,24073 ,1,"Palava Hut, Glogarkpa",President/Vice-President Runoff,2005,Presidential,2,115,2,117,"WEAH, George Manneh",CDC,37,177
Margibi,24076 ,1,"Palava Camp, Glogarkpa",President/Vice-President Runoff,2005,Presidential,2,44,1,45,"JOHNSON-SIRLEAF, Ellen",UP,35,124
Margibi,24076 ,1,"Palava Camp, Glogarkpa",President/Vice-President Runoff,2005,Presidential,2,44,1,45,"WEAH, George Manneh",CDC,9,124
Margibi,24077 ,3,"Red Cross Building, Unification Tow n 1",President/Vice-President Runoff,2005,Presidential,2,377,6,383,"JOHNSON-SIRLEAF, Ellen",UP,246,553
Margibi,24077 ,3,"Red Cross Building, Unification Tow n 1",President/Vice-President Runoff,2005,Presidential,2,377,6,383,"WEAH, George Manneh",CDC,131,553
Margibi,24078 ,2,"Ymca High School/joe Blow  Tow n Palava Hut, Unificati",President/Vice-President Runoff,2005,Presidential,2,223,0,223,"JOHNSON-SIRLEAF, Ellen",UP,169,411
Margibi,24078 ,2,"Ymca High School/joe Blow  Tow n Palava Hut, Unificati",President/Vice-President Runoff,2005,Presidential,2,223,0,223,"WEAH, George Manneh",CDC,54,411
Margibi,24080 ,1,"42 Office, Division 41 Camp",President/Vice-President Runoff,2005,Presidential,2,155,3,158,"JOHNSON-SIRLEAF, Ellen",UP,131,217
Margibi,24080 ,1,"42 Office, Division 41 Camp",President/Vice-President Runoff,2005,Presidential,2,155,3,158,"WEAH, George Manneh",CDC,24,217
Margibi,24083 ,1,"Dead Body Camp, Division 45 Camp",President/Vice-President Runoff,2005,Presidential,2,421,18,439,"JOHNSON-SIRLEAF, Ellen",UP,327,608
Margibi,24083 ,1,"Dead Body Camp, Division 45 Camp",President/Vice-President Runoff,2005,Presidential,2,421,18,439,"WEAH, George Manneh",CDC,94,608
Margibi,24083 ,4,"Dead Body Camp, Division 45 Camp",President/Vice-President Runoff,2005,Presidential,2,428,9,437,"JOHNSON-SIRLEAF, Ellen",UP,336,611
Margibi,24083 ,4,"Dead Body Camp, Division 45 Camp",President/Vice-President Runoff,2005,Presidential,2,428,9,437,"WEAH, George Manneh",CDC,92,611
Margibi,24084 ,3,"Harbel Club House, Division 45 Camp",President/Vice-President Runoff,2005,Presidential,2,402,8,410,"JOHNSON-SIRLEAF, Ellen",UP,310,581
Margibi,24084 ,3,"Harbel Club House, Division 45 Camp",President/Vice-President Runoff,2005,Presidential,2,402,8,410,"WEAH, George Manneh",CDC,92,581
Margibi,24085 ,2,"Harbel Multilateral School, Division 45 Camp",President/Vice-President Runoff,2005,Presidential,2,351,13,364,"JOHNSON-SIRLEAF, Ellen",UP,242,500
Margibi,24085 ,2,"Harbel Multilateral School, Division 45 Camp",President/Vice-President Runoff,2005,Presidential,2,351,13,364,"WEAH, George Manneh",CDC,109,500
Margibi,24085 ,5,"Harbel Multilateral School, Division 45 Camp",President/Vice-President Runoff,2005,Presidential,2,352,4,356,"JOHNSON-SIRLEAF, Ellen",UP,239,511
Margibi,24085 ,5,"Harbel Multilateral School, Division 45 Camp",President/Vice-President Runoff,2005,Presidential,2,352,4,356,"WEAH, George Manneh",CDC,113,511
Margibi,24086 ,3,"Field House, Division 45 Camp",President/Vice-President Runoff,2005,Presidential,2,407,6,413,"JOHNSON-SIRLEAF, Ellen",UP,303,544
Margibi,24086 ,3,"Field House, Division 45 Camp",President/Vice-President Runoff,2005,Presidential,2,407,6,413,"WEAH, George Manneh",CDC,104,544
Margibi,24088 ,1,"Palava Hut, Du-bridge Camp",President/Vice-President Runoff,2005,Presidential,2,273,0,273,"JOHNSON-SIRLEAF, Ellen",UP,227,504
Margibi,24088 ,1,"Palava Hut, Du-bridge Camp",President/Vice-President Runoff,2005,Presidential,2,273,0,273,"WEAH, George Manneh",CDC,46,504
Margibi,24091 ,1,"Palava Hut, Division 2 Camp",President/Vice-President Runoff,2005,Presidential,2,130,8,138,"JOHNSON-SIRLEAF, Ellen",UP,100,292
Margibi,24091 ,1,"Palava Hut, Division 2 Camp",President/Vice-President Runoff,2005,Presidential,2,130,8,138,"WEAH, George Manneh",CDC,30,292
Margibi,24095 ,1,"Palava Hut, Division 7 Camp",President/Vice-President Runoff,2005,Presidential,2,250,9,259,"JOHNSON-SIRLEAF, Ellen",UP,175,412
Margibi,24095 ,1,"Palava Hut, Division 7 Camp",President/Vice-President Runoff,2005,Presidential,2,250,9,259,"WEAH, George Manneh",CDC,75,412
Margibi,24096 ,2,"Palava Hut, Division 7 Camp",President/Vice-President Runoff,2005,Presidential,2,235,6,241,"JOHNSON-SIRLEAF, Ellen",UP,192,365
Margibi,24096 ,2,"Palava Hut, Division 7 Camp",President/Vice-President Runoff,2005,Presidential,2,235,6,241,"WEAH, George Manneh",CDC,43,365
Margibi,24098 ,1,"Palaver Hut, Division 11 Camp",President/Vice-President Runoff,2005,Presidential,2,74,1,75,"JOHNSON-SIRLEAF, Ellen",UP,65,113
Margibi,24098 ,1,"Palaver Hut, Division 11 Camp",President/Vice-President Runoff,2005,Presidential,2,74,1,75,"WEAH, George Manneh",CDC,9,113
Margibi,24100 ,2,"Palaver Hut, Division 11 Camp",President/Vice-President Runoff,2005,Presidential,2,162,6,168,"JOHNSON-SIRLEAF, Ellen",UP,126,302
Margibi,24100 ,2,"Palaver Hut, Division 11 Camp",President/Vice-President Runoff,2005,Presidential,2,162,6,168,"WEAH, George Manneh",CDC,36,302
Margibi,24102 ,2,"Division 16 Camp, Division 16 Camp",President/Vice-President Runoff,2005,Presidential,2,263,4,267,"JOHNSON-SIRLEAF, Ellen",UP,158,505
Margibi,24102 ,2,"Division 16 Camp, Division 16 Camp",President/Vice-President Runoff,2005,Presidential,2,263,4,267,"WEAH, George Manneh",CDC,105,505
Margibi,24105 ,1,"Division 24 Office, Division 24 Camp",President/Vice-President Runoff,2005,Presidential,2,352,5,357,"JOHNSON-SIRLEAF, Ellen",UP,296,576
Margibi,24105 ,1,"Division 24 Office, Division 24 Camp",President/Vice-President Runoff,2005,Presidential,2,352,5,357,"WEAH, George Manneh",CDC,56,576
Margibi,24108 ,1,"Division 27 Old Camp, Division 27 Camp",President/Vice-President Runoff,2005,Presidential,2,297,7,304,"JOHNSON-SIRLEAF, Ellen",UP,239,496
Margibi,24108 ,1,"Division 27 Old Camp, Division 27 Camp",President/Vice-President Runoff,2005,Presidential,2,297,7,304,"WEAH, George Manneh",CDC,58,496
Margibi,24110 ,2,"Division 28 Office Market Kitchen, Division 28 Camp",President/Vice-President Runoff,2005,Presidential,2,293,7,300,"JOHNSON-SIRLEAF, Ellen",UP,248,536
Margibi,24110 ,2,"Division 28 Office Market Kitchen, Division 28 Camp",President/Vice-President Runoff,2005,Presidential,2,293,7,300,"WEAH, George Manneh",CDC,45,536
Margibi,24112 ,1,"Division 30 Office, Division 30 Camp",President/Vice-President Runoff,2005,Presidential,2,346,40,386,"JOHNSON-SIRLEAF, Ellen",UP,314,531
Margibi,24112 ,1,"Division 30 Office, Division 30 Camp",President/Vice-President Runoff,2005,Presidential,2,346,40,386,"WEAH, George Manneh",CDC,32,531
Margibi,24113 ,1,"Division 33 School, Division 33 Camp",President/Vice-President Runoff,2005,Presidential,2,175,3,178,"JOHNSON-SIRLEAF, Ellen",UP,145,346
Margibi,24113 ,1,"Division 33 School, Division 33 Camp",President/Vice-President Runoff,2005,Presidential,2,175,3,178,"WEAH, George Manneh",CDC,30,346
Margibi,24116 ,1,"Division 36 Office, Division 35 Camp",President/Vice-President Runoff,2005,Presidential,2,67,3,70,"JOHNSON-SIRLEAF, Ellen",UP,60,105
Margibi,24116 ,1,"Division 36 Office, Division 35 Camp",President/Vice-President Runoff,2005,Presidential,2,67,3,70,"WEAH, George Manneh",CDC,7,105
Margibi,24118 ,1,"Division 39 Office, Division 38 Camp",President/Vice-President Runoff,2005,Presidential,2,106,1,107,"JOHNSON-SIRLEAF, Ellen",UP,57,156
Margibi,24118 ,1,"Division 39 Office, Division 38 Camp",President/Vice-President Runoff,2005,Presidential,2,106,1,107,"WEAH, George Manneh",CDC,49,156
Margibi,24120 ,1,"Division 37 Office, Division 40 Camp",President/Vice-President Runoff,2005,Presidential,2,287,6,293,"JOHNSON-SIRLEAF, Ellen",UP,237,459
Margibi,24120 ,1,"Division 37 Office, Division 40 Camp",President/Vice-President Runoff,2005,Presidential,2,287,6,293,"WEAH, George Manneh",CDC,50,459
Margibi,24122 ,2,"Clipper Camp School, Clipper Camp",President/Vice-President Runoff,2005,Presidential,2,300,5,305,"JOHNSON-SIRLEAF, Ellen",UP,217,471
Margibi,24122 ,2,"Clipper Camp School, Clipper Camp",President/Vice-President Runoff,2005,Presidential,2,300,5,305,"WEAH, George Manneh",CDC,83,471
Margibi,24123 ,1,"Lloydsville Public School, Lloydsville Tow nship",President/Vice-President Runoff,2005,Presidential,2,85,0,85,"JOHNSON-SIRLEAF, Ellen",UP,49,181
Margibi,24123 ,1,"Lloydsville Public School, Lloydsville Tow nship",President/Vice-President Runoff,2005,Presidential,2,85,0,85,"WEAH, George Manneh",CDC,36,181
Margibi,24124 ,3,"Idp Camp , Palava Hut, Conneh Idp",President/Vice-President Runoff,2005,Presidential,2,264,9,273,"JOHNSON-SIRLEAF, Ellen",UP,235,568
Margibi,24124 ,3,"Idp Camp , Palava Hut, Conneh Idp",President/Vice-President Runoff,2005,Presidential,2,264,9,273,"WEAH, George Manneh",CDC,29,568
Margibi,24125 ,2,"Idp Camp , Palava Hut, Unification Tow n",President/Vice-President Runoff,2005,Presidential,2,167,2,169,"JOHNSON-SIRLEAF, Ellen",UP,128,538
Margibi,24125 ,2,"Idp Camp , Palava Hut, Unification Tow n",President/Vice-President Runoff,2005,Presidential,2,167,2,169,"WEAH, George Manneh",CDC,39,538
Margibi,24126 ,2,"Idp Camp , Palava Hut, Hortings Farm",President/Vice-President Runoff,2005,Presidential,2,119,6,125,"JOHNSON-SIRLEAF, Ellen",UP,69,231
Margibi,24126 ,2,"Idp Camp , Palava Hut, Hortings Farm",President/Vice-President Runoff,2005,Presidential,2,119,6,125,"WEAH, George Manneh",CDC,50,231
Margibi,24128 ,1,"Idp Camp , Palava Hut, Brow n Tow n",President/Vice-President Runoff,2005,Presidential,2,120,5,125,"JOHNSON-SIRLEAF, Ellen",UP,73,241
Margibi,24128 ,1,"Idp Camp , Palava Hut, Brow n Tow n",President/Vice-President Runoff,2005,Presidential,2,120,5,125,"WEAH, George Manneh",CDC,47,241
Margibi,24129 ,2,"Idp Camp , Palava Hut, Konolavai",President/Vice-President Runoff,2005,Presidential,2,20,1,21,"JOHNSON-SIRLEAF, Ellen",UP,17,30
Margibi,24129 ,2,"Idp Camp , Palava Hut, Konolavai",President/Vice-President Runoff,2005,Presidential,2,20,1,21,"WEAH, George Manneh",CDC,3,30
Maryland,27001 ,1,"Feloken Elementary School, Feloken ",President/Vice-President Runoff ,2005,Presidential,2,206,3,209,"JOHNSON-SIRLEAF, Ellen",UP,93,379
Maryland,27001 ,1,"Feloken Elementary School, Feloken ",President/Vice-President Runoff ,2005,Presidential,2,206,3,209,"WEAH, George Manneh",CDC,113,379
Maryland,27004 ,1,"Dw ejah Tow n Hall, Dw ejah ",President/Vice-President Runoff ,2005,Presidential,2,143,7,150,"JOHNSON-SIRLEAF, Ellen",UP,74,248
Maryland,27004 ,1,"Dw ejah Tow n Hall, Dw ejah ",President/Vice-President Runoff ,2005,Presidential,2,143,7,150,"WEAH, George Manneh",CDC,69,248
Maryland,27007 ,1,"Cavalla Tow n Hall, Cavalla ",President/Vice-President Runoff ,2005,Presidential,2,249,6,255,"JOHNSON-SIRLEAF, Ellen",UP,143,411
Maryland,27007 ,1,"Cavalla Tow n Hall, Cavalla ",President/Vice-President Runoff ,2005,Presidential,2,249,6,255,"WEAH, George Manneh",CDC,106,411
Maryland,27010 ,1,"Dugboken Elementary School, Dugboken ",President/Vice-President Runoff ,2005,Presidential,2,282,3,285,"JOHNSON-SIRLEAF, Ellen",UP,111,542
Maryland,27010 ,1,"Dugboken Elementary School, Dugboken ",President/Vice-President Runoff ,2005,Presidential,2,282,3,285,"WEAH, George Manneh",CDC,171,542
Maryland,27013 ,1,"Soloken Tow n Hall, Soloken ",President/Vice-President Runoff ,2005,Presidential,2,40,1,41,"JOHNSON-SIRLEAF, Ellen",UP,31,66
Maryland,27013 ,1,"Soloken Tow n Hall, Soloken ",President/Vice-President Runoff ,2005,Presidential,2,40,1,41,"WEAH, George Manneh",CDC,9,66
Maryland,27016 ,1,"Barrobo Central High School, Glofaken ",President/Vice-President Runoff ,2005,Presidential,2,200,1,201,"JOHNSON-SIRLEAF, Ellen",UP,78,323
Maryland,27016 ,1,"Barrobo Central High School, Glofaken ",President/Vice-President Runoff ,2005,Presidential,2,200,1,201,"WEAH, George Manneh",CDC,122,323
Maryland,27019 ,1,"Setor Tow n Hall, Setor ",President/Vice-President Runoff ,2005,Presidential,2,42,0,42,"JOHNSON-SIRLEAF, Ellen",UP,22,84
Maryland,27019 ,1,"Setor Tow n Hall, Setor ",President/Vice-President Runoff ,2005,Presidential,2,42,0,42,"WEAH, George Manneh",CDC,20,84
Maryland,27022 ,1,"Karloke Elementary & Jr. High School , Karloke ",President/Vice-President Runoff ,2005,Presidential,2,264,4,268,"JOHNSON-SIRLEAF, Ellen",UP,169,499
Maryland,27022 ,1,"Karloke Elementary & Jr. High School , Karloke ",President/Vice-President Runoff ,2005,Presidential,2,264,4,268,"WEAH, George Manneh",CDC,95,499
Maryland,27023 ,1,"Free Tow n I. Elementary School, Dorrobo Freetow n ",President/Vice-President Runoff ,2005,Presidential,2,165,7,172,"JOHNSON-SIRLEAF, Ellen",UP,117,485
Maryland,27023 ,1,"Free Tow n I. Elementary School, Dorrobo Freetow n ",President/Vice-President Runoff ,2005,Presidential,2,165,7,172,"WEAH, George Manneh",CDC,48,485
Maryland,27025 ,1,"Pogbaken Elementary School , Pogbaken ",President/Vice-President Runoff ,2005,Presidential,2,102,5,107,"JOHNSON-SIRLEAF, Ellen",UP,70,196
Maryland,27025 ,1,"Pogbaken Elementary School , Pogbaken ",President/Vice-President Runoff ,2005,Presidential,2,102,5,107,"WEAH, George Manneh",CDC,32,196
Maryland,27028 ,1,"Henogbe Elementary School, Henogbe ",President/Vice-President Runoff ,2005,Presidential,2,215,3,218,"JOHNSON-SIRLEAF, Ellen",UP,172,303
Maryland,27028 ,1,"Henogbe Elementary School, Henogbe ",President/Vice-President Runoff ,2005,Presidential,2,215,3,218,"WEAH, George Manneh",CDC,43,303
Maryland,27031 ,1,"Boniken Sr. High School, Boniken ",President/Vice-President Runoff ,2005,Presidential,2,181,15,196,"JOHNSON-SIRLEAF, Ellen",UP,100,321
Maryland,27031 ,1,"Boniken Sr. High School, Boniken ",President/Vice-President Runoff ,2005,Presidential,2,181,15,196,"WEAH, George Manneh",CDC,81,321
Maryland,27034 ,1,"Nyanw roken Community School, Nyanw roken ",President/Vice-President Runoff ,2005,Presidential,2,152,14,166,"JOHNSON-SIRLEAF, Ellen",UP,134,358
Maryland,27034 ,1,"Nyanw roken Community School, Nyanw roken ",President/Vice-President Runoff ,2005,Presidential,2,152,14,166,"WEAH, George Manneh",CDC,18,358
Maryland,27037 ,1,"Yederobo Elementary School, Yederobo ",President/Vice-President Runoff ,2005,Presidential,2,239,8,247,"JOHNSON-SIRLEAF, Ellen",UP,185,590
Maryland,27037 ,1,"Yederobo Elementary School, Yederobo ",President/Vice-President Runoff ,2005,Presidential,2,239,8,247,"WEAH, George Manneh",CDC,54,590
Maryland,27039 ,2,"Pleebo I, Pleebo City Hall ",President/Vice-President Runoff ,2005,Presidential,2,260,17,277,"JOHNSON-SIRLEAF, Ellen",UP,119,563
Maryland,27039 ,2,"Pleebo I, Pleebo City Hall ",President/Vice-President Runoff ,2005,Presidential,2,260,17,277,"WEAH, George Manneh",CDC,141,563
Maryland,27039 ,5,"Pleebo I, Pleebo City Hall ",President/Vice-President Runoff ,2005,Presidential,2,264,16,280,"JOHNSON-SIRLEAF, Ellen",UP,135,500
Maryland,27039 ,5,"Pleebo I, Pleebo City Hall ",President/Vice-President Runoff ,2005,Presidential,2,264,16,280,"WEAH, George Manneh",CDC,129,500
Maryland,27040 ,3,"Pleebo Ii, Pleebo High School ",President/Vice-President Runoff ,2005,Presidential,2,254,11,265,"JOHNSON-SIRLEAF, Ellen",UP,97,484
Maryland,27040 ,3,"Pleebo Ii, Pleebo High School ",President/Vice-President Runoff ,2005,Presidential,2,254,11,265,"WEAH, George Manneh",CDC,157,484
Maryland,27041 ,1,"Pleebo Iii, Grand Public School ",President/Vice-President Runoff ,2005,Presidential,2,260,13,273,"JOHNSON-SIRLEAF, Ellen",UP,110,498
Maryland,27041 ,1,"Pleebo Iii, Grand Public School ",President/Vice-President Runoff ,2005,Presidential,2,260,13,273,"WEAH, George Manneh",CDC,150,498
Maryland,27042 ,1,"Bassa Community, Pleebo Bassa Tow n ",President/Vice-President Runoff ,2005,Presidential,2,252,9,261,"JOHNSON-SIRLEAF, Ellen",UP,121,446
Maryland,27042 ,1,"Bassa Community, Pleebo Bassa Tow n ",President/Vice-President Runoff ,2005,Presidential,2,252,9,261,"WEAH, George Manneh",CDC,131,446
Maryland,27043 ,1,"Geebio, Geebio Tow n ",President/Vice-President Runoff ,2005,Presidential,2,147,7,154,"JOHNSON-SIRLEAF, Ellen",UP,56,335
Maryland,27043 ,1,"Geebio, Geebio Tow n ",President/Vice-President Runoff ,2005,Presidential,2,147,7,154,"WEAH, George Manneh",CDC,91,335
Maryland,27044 ,2,"Gedetarbo, Gedetarbo Tow n ",President/Vice-President Runoff ,2005,Presidential,2,230,10,240,"JOHNSON-SIRLEAF, Ellen",UP,55,385
Maryland,27044 ,2,"Gedetarbo, Gedetarbo Tow n ",President/Vice-President Runoff ,2005,Presidential,2,230,10,240,"WEAH, George Manneh",CDC,175,385
Maryland,27047 ,1,"Daeke Tow n Hall, Daeke Tow n ",President/Vice-President Runoff ,2005,Presidential,2,102,5,107,"JOHNSON-SIRLEAF, Ellen",UP,24,360
Maryland,27047 ,1,"Daeke Tow n Hall, Daeke Tow n ",President/Vice-President Runoff ,2005,Presidential,2,102,5,107,"WEAH, George Manneh",CDC,78,360
Maryland,27050 ,1,"Old Sodoken, Community Center ",President/Vice-President Runoff ,2005,Presidential,2,224,40,264,"JOHNSON-SIRLEAF, Ellen",UP,143,426
Maryland,27050 ,1,"Old Sodoken, Community Center ",President/Vice-President Runoff ,2005,Presidential,2,224,40,264,"WEAH, George Manneh",CDC,81,426
Maryland,27053 ,1,"Golobo Elementary School, Golobo ",President/Vice-President Runoff ,2005,Presidential,2,134,8,142,"JOHNSON-SIRLEAF, Ellen",UP,100,483
Maryland,27053 ,1,"Golobo Elementary School, Golobo ",President/Vice-President Runoff ,2005,Presidential,2,134,8,142,"WEAH, George Manneh",CDC,34,483
Maryland,27055 ,1,"Barake Elementary School, Barake ",President/Vice-President Runoff ,2005,Presidential,2,223,6,229,"JOHNSON-SIRLEAF, Ellen",UP,156,399
Maryland,27055 ,1,"Barake Elementary School, Barake ",President/Vice-President Runoff ,2005,Presidential,2,223,6,229,"WEAH, George Manneh",CDC,67,399
Maryland,27057 ,1,"Jedebiaken Community School, Jedebiaken ",President/Vice-President Runoff ,2005,Presidential,2,122,6,128,"JOHNSON-SIRLEAF, Ellen",UP,73,422
Maryland,27057 ,1,"Jedebiaken Community School, Jedebiaken ",President/Vice-President Runoff ,2005,Presidential,2,122,6,128,"WEAH, George Manneh",CDC,49,422
Maryland,27060 ,1,"Pedebo Elementary School, Pedebo ",President/Vice-President Runoff ,2005,Presidential,2,202,8,210,"JOHNSON-SIRLEAF, Ellen",UP,135,553
Maryland,27060 ,1,"Pedebo Elementary School, Pedebo ",President/Vice-President Runoff ,2005,Presidential,2,202,8,210,"WEAH, George Manneh",CDC,67,553
Maryland,27062 ,1,"Little Wlebo Tow n Hall, Little Wlebo 1 ",President/Vice-President Runoff ,2005,Presidential,2,86,2,88,"JOHNSON-SIRLEAF, Ellen",UP,64,255
Maryland,27062 ,1,"Little Wlebo Tow n Hall, Little Wlebo 1 ",President/Vice-President Runoff ,2005,Presidential,2,86,2,88,"WEAH, George Manneh",CDC,22,255
Maryland,27064 ,1,"Rock Tow n Public School, Rock Tow n ",President/Vice-President Runoff ,2005,Presidential,2,192,7,199,"JOHNSON-SIRLEAF, Ellen",UP,170,541
Maryland,27064 ,1,"Rock Tow n Public School, Rock Tow n ",President/Vice-President Runoff ,2005,Presidential,2,192,7,199,"WEAH, George Manneh",CDC,22,541
Maryland,27067 ,1,"Cavalla Public School, Cavalla ",President/Vice-President Runoff ,2005,Presidential,2,265,26,291,"JOHNSON-SIRLEAF, Ellen",UP,214,497
Maryland,27067 ,1,"Cavalla Public School, Cavalla ",President/Vice-President Runoff ,2005,Presidential,2,265,26,291,"WEAH, George Manneh",CDC,51,497
Maryland,27070 ,1,"East Harper Elementary School, Jackson Ville ",President/Vice-President Runoff ,2005,Presidential,2,310,4,314,"JOHNSON-SIRLEAF, Ellen",UP,211,472
Maryland,27070 ,1,"East Harper Elementary School, Jackson Ville ",President/Vice-President Runoff ,2005,Presidential,2,310,4,314,"WEAH, George Manneh",CDC,99,472
Maryland,27071 ,2,"Harper Cityt Hall, City Hall ",President/Vice-President Runoff ,2005,Presidential,2,305,3,308,"JOHNSON-SIRLEAF, Ellen",UP,202,450
Maryland,27071 ,2,"Harper Cityt Hall, City Hall ",President/Vice-President Runoff ,2005,Presidential,2,305,3,308,"WEAH, George Manneh",CDC,103,450
Maryland,27072 ,3,"New kru Tow n Hall, New kru Tow n ",President/Vice-President Runoff ,2005,Presidential,2,293,9,302,"JOHNSON-SIRLEAF, Ellen",UP,98,419
Maryland,27072 ,3,"New kru Tow n Hall, New kru Tow n ",President/Vice-President Runoff ,2005,Presidential,2,293,9,302,"WEAH, George Manneh",CDC,195,419
Maryland,27073 ,3,"Big Tow n Public School, Hoffman Station ",President/Vice-President Runoff ,2005,Presidential,2,323,8,331,"JOHNSON-SIRLEAF, Ellen",UP,215,506
Maryland,27073 ,3,"Big Tow n Public School, Hoffman Station ",President/Vice-President Runoff ,2005,Presidential,2,323,8,331,"WEAH, George Manneh",CDC,108,506
Maryland,27074 ,3,"Agnes Thompson Kindergarten, Happer 1 Urbane Zon ",President/Vice-President Runoff ,2005,Presidential,2,278,6,284,"JOHNSON-SIRLEAF, Ellen",UP,170,411
Maryland,27074 ,3,"Agnes Thompson Kindergarten, Happer 1 Urbane Zon ",President/Vice-President Runoff ,2005,Presidential,2,278,6,284,"WEAH, George Manneh",CDC,108,411
Maryland,27075 ,3,"Merry-go-round, Harper 2 Urbane Zone",President/Vice-President Runoff,2005,Presidential,2,324,4,328,"JOHNSON-SIRLEAF, Ellen",UP,167,470
Maryland,27075 ,3,"Merry-go-round, Harper 2 Urbane Zone",President/Vice-President Runoff,2005,Presidential,2,324,4,328,"WEAH, George Manneh",CDC,157,470
Maryland,27002 ,1,"Gbakliken Tow n Hall, Gbakliken ",President/Vice-President Runoff ,2005,Presidential,2,170,1,171,"JOHNSON-SIRLEAF, Ellen",UP,41,249
Maryland,27002 ,1,"Gbakliken Tow n Hall, Gbakliken ",President/Vice-President Runoff ,2005,Presidential,2,170,1,171,"WEAH, George Manneh",CDC,129,249
Maryland,27005 ,1,"Gortoken Tow n Hall, Gortiken ",President/Vice-President Runoff ,2005,Presidential,2,180,0,180,"JOHNSON-SIRLEAF, Ellen",UP,31,258
Maryland,27005 ,1,"Gortoken Tow n Hall, Gortiken ",President/Vice-President Runoff ,2005,Presidential,2,180,0,180,"WEAH, George Manneh",CDC,149,258
Maryland,27008 ,1,"Gutuken Tow n Hall, Wutuken ",President/Vice-President Runoff ,2005,Presidential,2,130,1,131,"JOHNSON-SIRLEAF, Ellen",UP,78,146
Maryland,27008 ,1,"Gutuken Tow n Hall, Wutuken ",President/Vice-President Runoff ,2005,Presidential,2,130,1,131,"WEAH, George Manneh",CDC,52,146
Maryland,27011 ,1,"Jarjeloken Tow n Hall, Jarjeloken ",President/Vice-President Runoff ,2005,Presidential,2,48,2,50,"JOHNSON-SIRLEAF, Ellen",UP,36,64
Maryland,27011 ,1,"Jarjeloken Tow n Hall, Jarjeloken ",President/Vice-President Runoff ,2005,Presidential,2,48,2,50,"WEAH, George Manneh",CDC,12,64
Maryland,27014 ,1,"Wissiken Tow n Hall, Wissiken ",President/Vice-President Runoff ,2005,Presidential,2,108,1,109,"JOHNSON-SIRLEAF, Ellen",UP,80,126
Maryland,27014 ,1,"Wissiken Tow n Hall, Wissiken ",President/Vice-President Runoff ,2005,Presidential,2,108,1,109,"WEAH, George Manneh",CDC,28,126
Maryland,27017 ,1,"Kerjue Elementary School, Rock Tow n ",President/Vice-President Runoff ,2005,Presidential,2,190,2,192,"JOHNSON-SIRLEAF, Ellen",UP,152,342
Maryland,27017 ,1,"Kerjue Elementary School, Rock Tow n ",President/Vice-President Runoff ,2005,Presidential,2,190,2,192,"WEAH, George Manneh",CDC,38,342
Maryland,27020 ,1,"Warteke Elementary School, Warteke ",President/Vice-President Runoff ,2005,Presidential,2,247,9,256,"JOHNSON-SIRLEAF, Ellen",UP,223,515
Maryland,27020 ,1,"Warteke Elementary School, Warteke ",President/Vice-President Runoff ,2005,Presidential,2,247,9,256,"WEAH, George Manneh",CDC,24,515
Maryland,27022 ,2,"Karloke Elementary & Jr. High School , Karloke ",President/Vice-President Runoff ,2005,Presidential,2,250,4,254,"JOHNSON-SIRLEAF, Ellen",UP,151,524
Maryland,27022 ,2,"Karloke Elementary & Jr. High School , Karloke ",President/Vice-President Runoff ,2005,Presidential,2,250,4,254,"WEAH, George Manneh",CDC,99,524
Maryland,27023 ,2,"Free Tow n I. Elementary School, Dorrobo Freetow n ",President/Vice-President Runoff ,2005,Presidential,2,157,20,177,"JOHNSON-SIRLEAF, Ellen",UP,137,476
Maryland,27023 ,2,"Free Tow n I. Elementary School, Dorrobo Freetow n ",President/Vice-President Runoff ,2005,Presidential,2,157,20,177,"WEAH, George Manneh",CDC,20,476
